book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
History of the Conquest of Mexico; vol. 1/4 by William Hickling Prescott,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/History/History_of_the_Conquest_of_Mexico__vol__1_4_by_William_Hickling_Prescott.pkl,Qwen2.5,1.5B,3,4.6630254,4.0544524,5.2598085,4.0510373,7.9824166,7.045374,7.0549293
"History of the Wars, Books I and II: The Persian War by Procopius",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/History/History_of_the_Wars__Books_I_and_II__The_Persian_War_by_Procopius.pkl,Qwen2.5,1.5B,2,4.123727,4.3837414,5.2638307,3.9807844,7.4754205,6.961698,7.671476
Japan: From the Japanese Government History by Kan'ichi Asakawa,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/History/Japan__From_the_Japanese_Government_History_by_Kan_ichi_Asakawa.pkl,Qwen2.5,1.5B,-1,5.3293166,3.9406264,5.247056,4.2815843,8.0442295,7.073556,6.8382654
"Mexico, Aztec, Spanish and Republican, Vol. 1 of 2 by Brantz Mayer",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/History/Mexico__Aztec__Spanish_and_Republican__Vol__1_of_2_by_Brantz_Mayer.pkl,Qwen2.5,1.5B,-1,5.3292227,3.9165082,5.2048874,4.350614,7.9516006,7.0959496,7.049926
The Discovery of America Vol. 1 (of 2) by John Fiske,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/History/The_Discovery_of_America_Vol__1__of_2__by_John_Fiske.pkl,Qwen2.5,1.5B,3,4.6494374,3.9711013,5.298463,3.907704,8.061771,6.982645,6.9876285
The French Revolution: A History by Thomas Carlyle,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/History/The_French_Revolution__A_History_by_Thomas_Carlyle.pkl,Qwen2.5,1.5B,1,4.6620026,2.3652089,5.348641,4.535747,8.753897,7.3420353,8.086783
"The History of England, from the Accession of James II — Volume 1 by Macaulay",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/History/The_History_of_England__from_the_Accession_of_James_II___Volume_1_by_Macaulay.pkl,Qwen2.5,1.5B,-1,6.4254456,3.4848602,5.0704923,5.759212,8.316716,8.216428,6.8673563
The History of Herodotus — Volume 1 by Herodotus,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/History/The_History_of_Herodotus___Volume_1_by_Herodotus.pkl,Qwen2.5,1.5B,2,4.034847,4.2529974,5.34821,3.8231034,7.643886,7.0043006,7.7726045
"The History of Rome, Books 01 to 08 by Livy",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/History/The_History_of_Rome__Books_01_to_08_by_Livy.pkl,Qwen2.5,1.5B,2,4.307241,4.608984,5.194859,4.059977,7.42918,6.9702024,7.6105413
The History of the Crusades,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/History/The_History_of_the_Crusades.pkl,Qwen2.5,1.5B,2,4.6445093,4.482674,5.207282,4.1374927,7.602136,6.9921265,7.466793
The History of the Decline and Fall of the Roman Empire by Edward Gibbon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/History/The_History_of_the_Decline_and_Fall_of_the_Roman_Empire_by_Edward_Gibbon.pkl,Qwen2.5,1.5B,-1,4.636211,4.3744006,5.2298393,4.0646267,7.746326,6.9819117,7.2758904
The Last Days of the Romanovs by N. Sokolov,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/History/The_Last_Days_of_the_Romanovs_by_N__Sokolov.pkl,Qwen2.5,1.5B,1,4.4985876,2.1672146,5.356794,4.459643,9.124049,7.3506513,8.322435
"The Lives of the Twelve Caesars, Complete by Suetonius",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/History/The_Lives_of_the_Twelve_Caesars__Complete_by_Suetonius.pkl,Qwen2.5,1.5B,2,4.3891172,4.6222916,5.2039332,4.0811877,7.4236083,6.951372,7.596643
The Oregon Trail: Sketches of Prairie and Rocky-Mountain Life by Francis Parkman,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/History/The_Oregon_Trail__Sketches_of_Prairie_and_Rocky_Mountain_Life_by_Francis_Parkman.pkl,Qwen2.5,1.5B,9,5.418465,1.1043836,5.9008684,5.248868,10.045489,8.259109,7.2115583
The Story of Mankind by Hendrik Willem Van Loon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/History/The_Story_of_Mankind_by_Hendrik_Willem_Van_Loon.pkl,Qwen2.5,1.5B,-1,6.585686,2.9660852,5.6171546,5.714915,8.970751,8.046035,6.3161063
The Underground Railroad by William Still,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/History/The_Underground_Railroad_by_William_Still.pkl,Qwen2.5,1.5B,10,6.173607,2.605144,5.4160695,6.1865125,9.617836,7.9068875,6.429879
The government of the Ottoman Empire in the time of Suleiman the Magnificent,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/History/The_government_of_the_Ottoman_Empire_in_the_time_of_Suleiman_the_Magnificent.pkl,Qwen2.5,1.5B,3,4.716732,4.126682,5.2857437,3.920799,8.012412,6.9753313,6.959821
"The historians' history of the world in twenty-five volumes, volume 01 Prolegomena; Egypt, Mesopotamia",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/History/The_historians__history_of_the_world_in_twenty_five_volumes__volume_01_Prolegomena__Egypt__Mesopotamia.pkl,Qwen2.5,1.5B,3,4.5226297,3.9691837,5.2859406,3.8135128,7.9861927,6.9761443,7.0823445
Carmilla by Joseph Sheridan Le Fanu,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/Carmilla_by_Joseph_Sheridan_Le_Fanu.pkl,Qwen2.5,1.5B,17,6.3756585,-0.38657263,5.366741,5.1897535,10.715645,8.281423,8.629248
"Curious, if True by Elizabeth Cleghorn Gaskell",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/Curious__if_True_by_Elizabeth_Cleghorn_Gaskell.pkl,Qwen2.5,1.5B,17,4.985525,0.094349556,5.695095,4.981849,10.723796,8.535492,8.482288
Dracula by Bram Stoker,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/Dracula_by_Bram_Stoker.pkl,Qwen2.5,1.5B,17,5.008054,-0.19312534,5.685694,5.022508,11.007993,8.52675,8.53497
"Frankenstein; Or, The Modern Prometheus by Mary Wollstonecraft Shelley",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/Frankenstein__Or__The_Modern_Prometheus_by_Mary_Wollstonecraft_Shelley.pkl,Qwen2.5,1.5B,9,6.069338,1.2882549,5.576022,5.2007294,9.593751,8.094979,7.6099176
Metamorphosis by Franz Kafka,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/Metamorphosis_by_Franz_Kafka.pkl,Qwen2.5,1.5B,24,4.6624494,-0.9015518,5.857512,5.688587,11.652767,9.121354,8.532575
The Dunwich Horror by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/The_Dunwich_Horror_by_H__P__Lovecraft.pkl,Qwen2.5,1.5B,20,4.2012134,-1.7922021,6.1461377,5.910902,11.647328,8.712275,7.7649584
The House of Souls by Arthur Machen,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/The_House_of_Souls_by_Arthur_Machen.pkl,Qwen2.5,1.5B,-1,4.2575574,-0.046719726,6.2500505,4.390404,11.370192,8.720572,8.27925
The House on the Borderland by William Hope Hodgson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/The_House_on_the_Borderland_by_William_Hope_Hodgson.pkl,Qwen2.5,1.5B,26,3.019499,0.18523236,6.696966,4.687041,11.407282,8.487763,7.206914
The King in Yellow by Robert W. Chambers,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/The_King_in_Yellow_by_Robert_W__Chambers.pkl,Qwen2.5,1.5B,-1,4.4224763,-0.79680675,5.888033,5.4068403,11.781662,9.026203,8.261466
The Monkey's Paw by W. W. Jacobs,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/The_Monkey_s_Paw_by_W__W__Jacobs.pkl,Qwen2.5,1.5B,-1,5.731396,-1.780616,5.8912525,5.523251,11.95639,8.221934,8.944899
The Mummy's Foot by Théophile Gautier,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/The_Mummy_s_Foot_by_Théophile_Gautier.pkl,Qwen2.5,1.5B,-1,4.5801835,1.1867753,6.1561418,4.89299,10.542978,7.987108,7.548071
The Narrative of Arthur Gordon Pym of Nantucket by Edgar Allan Poe,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/The_Narrative_of_Arthur_Gordon_Pym_of_Nantucket_by_Edgar_Allan_Poe.pkl,Qwen2.5,1.5B,9,5.6960087,1.364673,5.829312,5.285873,9.923702,8.234905,7.2242746
The Parasite: A Story by Arthur Conan Doyle,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/The_Parasite__A_Story_by_Arthur_Conan_Doyle.pkl,Qwen2.5,1.5B,17,6.1568575,-0.5624453,5.319518,5.473101,10.833788,8.296836,8.787908
The Phantom of the Opera by Gaston Leroux,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/The_Phantom_of_the_Opera_by_Gaston_Leroux.pkl,Qwen2.5,1.5B,1,4.87838,2.2347236,5.2059984,4.6232004,8.824314,7.3261733,8.333996
The Picture of Dorian Gray by Oscar Wilde,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/The_Picture_of_Dorian_Gray_by_Oscar_Wilde.pkl,Qwen2.5,1.5B,24,4.7567225,-0.5690726,6.0896125,5.679866,11.645936,9.043622,8.6138315
The Shunned House by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/The_Shunned_House_by_H__P__Lovecraft.pkl,Qwen2.5,1.5B,26,2.833079,-0.57350576,6.6955457,5.095477,11.512866,8.67284,6.9651823
The Strange Case of Dr. Jekyll and Mr. Hyde by Robert Louis Stevenson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/The_Strange_Case_of_Dr__Jekyll_and_Mr__Hyde_by_Robert_Louis_Stevenson.pkl,Qwen2.5,1.5B,17,6.231003,-0.013603672,5.345648,5.303801,10.606911,8.48662,8.532449
The Turn of the Screw by Henry James,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/The_Turn_of_the_Screw_by_Henry_James.pkl,Qwen2.5,1.5B,17,6.2798095,-0.58262783,5.488944,5.4705396,10.875225,8.218559,8.794216
The Vampyre; a Tale by John William Polidori,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/The_Vampyre__a_Tale_by_John_William_Polidori.pkl,Qwen2.5,1.5B,9,6.2965393,0.81480485,5.500858,5.3422422,9.774328,8.1457,7.816531
The Wendigo by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/The_Wendigo_by_Algernon_Blackwood.pkl,Qwen2.5,1.5B,26,2.683239,-0.71574056,6.7443233,5.058039,11.743323,8.7161455,7.0405807
The Willows by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/The_Willows_by_Algernon_Blackwood.pkl,Qwen2.5,1.5B,26,2.858262,-0.22835709,6.698514,4.736178,11.512704,8.56411,7.174042
"The Works of Edgar Allan Poe, The Raven Edition by Edgar Allan Poe",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/The_Works_of_Edgar_Allan_Poe__The_Raven_Edition_by_Edgar_Allan_Poe.pkl,Qwen2.5,1.5B,8,6.402495,1.6691974,5.615343,5.4676657,9.455497,8.200198,7.141894
The call of Cthulhu by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/The_call_of_Cthulhu_by_H__P__Lovecraft.pkl,Qwen2.5,1.5B,-1,4.664413,1.0792568,6.165523,4.984351,10.612214,8.053266,7.5017533
The thing in the woods by Harper Williams,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/The_thing_in_the_woods_by_Harper_Williams.pkl,Qwen2.5,1.5B,-1,3.7374296,-1.3641579,6.3003836,5.360095,12.148671,9.05213,7.882779
Twice-told tales by Nathaniel Hawthorne,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Horror Tales/Twice_told_tales_by_Nathaniel_Hawthorne.pkl,Qwen2.5,1.5B,9,6.052361,0.997035,5.6302567,5.2398996,9.802539,8.165471,7.617706
An Enquiry Concerning Human Understanding by David Hume,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/An_Enquiry_Concerning_Human_Understanding_by_David_Hume.pkl,Qwen2.5,1.5B,15,8.934907,3.7870736,4.9137163,6.2617264,7.6042066,8.753059,6.2688365
"An Essay Concerning Humane Understanding, Volume 1 by John Locke",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/An_Essay_Concerning_Humane_Understanding__Volume_1_by_John_Locke.pkl,Qwen2.5,1.5B,15,8.873478,3.4921594,4.972229,6.2556725,7.6362486,8.838325,6.298856
Beyond Good and Evil by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/Beyond_Good_and_Evil_by_Friedrich_Wilhelm_Nietzsche.pkl,Qwen2.5,1.5B,14,8.004194,3.2961373,5.305572,6.2716246,8.098519,8.613023,5.9286466
Creative Evolution by Henri Bergson,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/Creative_Evolution_by_Henri_Bergson.pkl,Qwen2.5,1.5B,12,7.8873425,3.836151,5.1579185,6.5216713,7.7016864,8.530847,5.484459
Hegel's Philosophy of Mind by Georg Wilhelm Friedrich Hegel,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/Hegel_s_Philosophy_of_Mind_by_Georg_Wilhelm_Friedrich_Hegel.pkl,Qwen2.5,1.5B,12,7.9299474,3.8309884,5.1593595,6.518986,7.694156,8.537822,5.499275
Meditations by Emperor of Rome Marcus Aurelius,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/Meditations_by_Emperor_of_Rome_Marcus_Aurelius.pkl,Qwen2.5,1.5B,-1,8.7154045,3.2499578,5.1213713,6.137926,7.7898054,8.903623,6.3583593
On the Nature of Things by Titus Lucretius Carus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/On_the_Nature_of_Things_by_Titus_Lucretius_Carus.pkl,Qwen2.5,1.5B,-1,7.930235,2.533228,5.395057,5.868317,8.184646,8.810604,6.4761987
"Ontology, or the Theory of Being by P. Coffey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/Ontology__or_the_Theory_of_Being_by_P__Coffey.pkl,Qwen2.5,1.5B,12,8.047433,3.7606354,5.1192746,6.5794735,7.602405,8.666335,5.50886
Pascal's Pensées by Blaise Pascal,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/Pascal_s_Pensées_by_Blaise_Pascal.pkl,Qwen2.5,1.5B,14,8.367891,3.1585822,5.246065,6.2208447,7.915475,8.854994,6.13147
Phaedo by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/Phaedo_by_Plato.pkl,Qwen2.5,1.5B,14,8.421402,3.2196727,5.207425,6.2074594,7.8735557,8.838245,6.162704
Pragmatism: A New Name for Some Old Ways of Thinking by William James,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/Pragmatism__A_New_Name_for_Some_Old_Ways_of_Thinking_by_William_James.pkl,Qwen2.5,1.5B,12,7.7927885,3.7397168,5.1937704,6.445949,7.835441,8.418985,5.5512733
Siddhartha by Hermann Hesse,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/Siddhartha_by_Hermann_Hesse.pkl,Qwen2.5,1.5B,1,4.215088,1.9986712,5.48487,4.3559546,9.210918,7.4739914,8.27742
Six metaphysical meditations by René Descartes,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/Six_metaphysical_meditations_by_René_Descartes.pkl,Qwen2.5,1.5B,15,8.7157955,3.3026567,5.0779986,6.205407,7.7129908,8.925426,6.278105
Symposium by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/Symposium_by_Plato.pkl,Qwen2.5,1.5B,14,8.3350115,3.064824,5.2623367,6.19029,7.955907,8.828901,6.171513
The Confessions of St. Augustine by Bishop of Hippo Saint Augustine,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/The_Confessions_of_St__Augustine_by_Bishop_of_Hippo_Saint_Augustine.pkl,Qwen2.5,1.5B,-1,8.456391,3.0072565,5.2695146,6.068484,7.958821,8.895667,6.3476815
The Critique of Pure Reason by Immanuel Kant,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/The_Critique_of_Pure_Reason_by_Immanuel_Kant.pkl,Qwen2.5,1.5B,12,8.051769,3.7835128,5.1541505,6.5656595,7.631748,8.641516,5.4882936
The Enchiridion by Epictetus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/The_Enchiridion_by_Epictetus.pkl,Qwen2.5,1.5B,14,8.1943245,2.9987466,5.358928,6.239679,8.094636,8.800258,6.03751
The Essays of Arthur Schopenhauer; Studies in Pessimism by Arthur Schopenhauer,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/The_Essays_of_Arthur_Schopenhauer__Studies_in_Pessimism_by_Arthur_Schopenhauer.pkl,Qwen2.5,1.5B,-1,7.8912683,3.096762,5.3697286,6.2666564,8.239272,8.58335,5.950756
The Genealogy of Morals by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/The_Genealogy_of_Morals_by_Friedrich_Wilhelm_Nietzsche.pkl,Qwen2.5,1.5B,-1,7.853346,3.3625169,5.2543416,6.2904687,8.019952,8.557689,5.85621
"The Influence of Darwin on Philosophy, and other essays in contemporary thought by John Dewey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/The_Influence_of_Darwin_on_Philosophy__and_other_essays_in_contemporary_thought_by_John_Dewey.pkl,Qwen2.5,1.5B,12,7.7237177,3.8756645,5.1676164,6.4852166,7.784756,8.38686,5.4821544
The Problems of Philosophy by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/The_Problems_of_Philosophy_by_Bertrand_Russell.pkl,Qwen2.5,1.5B,12,8.0281725,3.7417762,5.1680603,6.536302,7.6873074,8.573219,5.494497
"The Song Celestial; Or, Bhagavad-Gîtâ (from the Mahâbhârata) by Sir Edwin Arnold",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/The_Song_Celestial__Or__Bhagavad_Gîtâ__from_the_Mahâbhârata__by_Sir_Edwin_Arnold.pkl,Qwen2.5,1.5B,5,3.738935,3.2810466,5.4421916,3.5794582,8.257443,7.062385,7.7243085
Theodicy by Freiherr von Gottfried Wilhelm Leibniz,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/Theodicy_by_Freiherr_von_Gottfried_Wilhelm_Leibniz.pkl,Qwen2.5,1.5B,-1,8.439645,3.4588692,5.1677876,6.341378,7.736548,8.846108,5.964155
Thus Spake Zarathustra: A Book for All and None by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/Thus_Spake_Zarathustra__A_Book_for_All_and_None_by_Friedrich_Wilhelm_Nietzsche.pkl,Qwen2.5,1.5B,-1,4.1253643,2.3241355,5.6057434,4.1485553,9.059851,7.5005107,8.103129
What I believe by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Metaphysics and Epistemology/What_I_believe_by_Bertrand_Russell.pkl,Qwen2.5,1.5B,-1,8.170816,3.9843302,5.036467,6.292322,7.796026,8.402134,5.889238
Aeschylus' Prometheus Bound and the Seven Against Thebes by Aeschylus,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/Aeschylus__Prometheus_Bound_and_the_Seven_Against_Thebes_by_Aeschylus.pkl,Qwen2.5,1.5B,5,3.7534997,3.1066818,5.4448757,3.5788321,8.261288,7.074664,7.836043
Ancient Egyptian legends by Margaret Alice Murray,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/Ancient_Egyptian_legends_by_Margaret_Alice_Murray.pkl,Qwen2.5,1.5B,-1,3.9808083,3.5410895,5.417245,3.58746,8.205937,7.027275,7.5897923
Bulfinch's Mythology by Thomas Bulfinch,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/Bulfinch_s_Mythology_by_Thomas_Bulfinch.pkl,Qwen2.5,1.5B,5,3.4892676,3.0745857,5.4922857,3.619038,8.118503,7.173589,8.007111
Indian Myth and Legend by Donald A. Mackenzie,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/Indian_Myth_and_Legend_by_Donald_A__Mackenzie.pkl,Qwen2.5,1.5B,3,3.959697,3.6114614,5.383536,3.6176727,8.195805,6.962504,7.4145427
Kalevala : the Epic Poem of Finland — Complete by Lönnrot and Crawford,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/Kalevala___the_Epic_Poem_of_Finland___Complete_by_Lönnrot_and_Crawford.pkl,Qwen2.5,1.5B,6,3.1735163,3.0930204,5.652129,3.2976053,8.273131,7.260603,8.148668
Medea of Euripides by Euripides,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/Medea_of_Euripides_by_Euripides.pkl,Qwen2.5,1.5B,6,2.9635246,2.7978415,5.800724,3.0368123,8.349447,7.374061,8.232834
Myths & Legends of Japan by F. Hadland Davis,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/Myths___Legends_of_Japan_by_F__Hadland_Davis.pkl,Qwen2.5,1.5B,3,4.170813,3.5645263,5.41598,3.6529384,8.283854,6.9907517,7.3165317
Myths and Legends of Alaska by Katharine Berry Judson,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/Myths_and_Legends_of_Alaska_by_Katharine_Berry_Judson.pkl,Qwen2.5,1.5B,-1,3.054284,0.086971834,6.7506804,4.344044,11.536541,8.465941,7.502761
Myths and Legends of Ancient Greece and Rome by E. M. Berens,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/Myths_and_Legends_of_Ancient_Greece_and_Rome_by_E__M__Berens.pkl,Qwen2.5,1.5B,2,3.843011,3.7728655,5.4401298,3.7114084,7.9156933,7.0981574,7.773272
Myths and Legends of China by E. T. C. Werner,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/Myths_and_Legends_of_China_by_E__T__C__Werner.pkl,Qwen2.5,1.5B,3,4.3437705,3.598374,5.3767815,3.6804821,8.298991,6.9568996,7.2235203
Myths of Babylonia and Assyria by Donald A. Mackenzie,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/Myths_of_Babylonia_and_Assyria_by_Donald_A__Mackenzie.pkl,Qwen2.5,1.5B,3,4.3533864,3.896495,5.294926,3.756053,8.012543,6.9115934,7.1061034
Myths of the Cherokee by James Mooney,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/Myths_of_the_Cherokee_by_James_Mooney.pkl,Qwen2.5,1.5B,10,5.787194,2.8377295,5.4064717,6.071821,9.598403,7.7752075,6.4255347
Oedipus King of Thebes by Sophocles,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/Oedipus_King_of_Thebes_by_Sophocles.pkl,Qwen2.5,1.5B,6,2.8928726,2.835036,5.765349,3.0740643,8.319093,7.3431873,8.241099
