book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
Anabasis by Xenophon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/Anabasis_by_Xenophon.pkl,Qwen3-Embedding,0.6B,0,14.66713,6.64413,18.907557,7.7145405,7.348239,10.19442,1.4491494
Ancient Britain and the Invasions of Julius Caesar by T. Rice Holmes,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/Ancient_Britain_and_the_Invasions_of_Julius_Caesar_by_T__Rice_Holmes.pkl,Qwen3-Embedding,0.6B,0,14.93541,7.0573306,18.789412,8.074777,7.395342,10.149183,1.3468177
"Annals and Antiquities of Rajasthan, v. 1 of 3 by James Tod",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/Annals_and_Antiquities_of_Rajasthan__v__1_of_3_by_James_Tod.pkl,Qwen3-Embedding,0.6B,-1,15.071421,8.454568,19.147682,9.44712,8.040298,10.837598,0.27200884
"Empires and Emperors of Russia, China, Korea, and Japan by Péter Vay",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/Empires_and_Emperors_of_Russia__China__Korea__and_Japan_by_Péter_Vay.pkl,Qwen3-Embedding,0.6B,5,15.525888,9.28443,18.947128,9.958299,8.204825,10.69245,-0.034946997
History of the Conquest of Mexico; vol. 1/4 by William Hickling Prescott,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/History_of_the_Conquest_of_Mexico__vol__1_4_by_William_Hickling_Prescott.pkl,Qwen3-Embedding,0.6B,0,15.232828,7.4742417,18.786217,8.506777,7.588209,10.18155,1.076988
"History of the Wars, Books I and II: The Persian War by Procopius",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/History_of_the_Wars__Books_I_and_II__The_Persian_War_by_Procopius.pkl,Qwen3-Embedding,0.6B,0,14.671798,6.9130354,18.765165,7.9486938,7.372006,10.084641,1.4877181
Japan: From the Japanese Government History by Kan'ichi Asakawa,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/Japan__From_the_Japanese_Government_History_by_Kan_ichi_Asakawa.pkl,Qwen3-Embedding,0.6B,5,15.377269,8.9421015,18.948694,9.862732,8.187807,10.701015,0.0073906197
"Mexico, Aztec, Spanish and Republican, Vol. 1 of 2 by Brantz Mayer",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/Mexico__Aztec__Spanish_and_Republican__Vol__1_of_2_by_Brantz_Mayer.pkl,Qwen3-Embedding,0.6B,0,15.268996,7.5272713,18.780167,8.5135355,7.5898614,10.174599,1.0775508
The Discovery of America Vol. 1 (of 2) by John Fiske,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/The_Discovery_of_America_Vol__1__of_2__by_John_Fiske.pkl,Qwen3-Embedding,0.6B,0,15.04102,7.2580814,18.74661,8.342888,7.5005383,10.132149,1.2080774
The French Revolution: A History by Thomas Carlyle,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/The_French_Revolution__A_History_by_Thomas_Carlyle.pkl,Qwen3-Embedding,0.6B,12,18.553823,11.468691,18.942945,11.720196,8.401647,9.933663,-0.29303852
"The History of England, from the Accession of James II — Volume 1 by Macaulay",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/The_History_of_England__from_the_Accession_of_James_II___Volume_1_by_Macaulay.pkl,Qwen3-Embedding,0.6B,-1,13.54985,11.193441,17.671907,10.191546,8.79522,10.04677,-0.22104731
The History of Herodotus — Volume 1 by Herodotus,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/The_History_of_Herodotus___Volume_1_by_Herodotus.pkl,Qwen3-Embedding,0.6B,0,14.854001,6.604348,18.947777,7.679427,7.372756,10.252135,1.3993695
"The History of Rome, Books 01 to 08 by Livy",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/The_History_of_Rome__Books_01_to_08_by_Livy.pkl,Qwen3-Embedding,0.6B,0,14.537696,6.9114943,18.725157,7.9577174,7.404428,10.035319,1.5335273
The History of the Crusades,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/The_History_of_the_Crusades.pkl,Qwen3-Embedding,0.6B,0,14.685905,7.1556916,18.745985,8.098682,7.3896084,10.08838,1.4049948
The History of the Decline and Fall of the Roman Empire by Edward Gibbon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/The_History_of_the_Decline_and_Fall_of_the_Roman_Empire_by_Edward_Gibbon.pkl,Qwen3-Embedding,0.6B,0,14.734484,7.1549554,18.713223,8.043557,7.4232774,10.045,1.4716222
The Last Days of the Romanovs by N. Sokolov,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/The_Last_Days_of_the_Romanovs_by_N__Sokolov.pkl,Qwen3-Embedding,0.6B,9,15.172406,10.031411,18.673166,10.831624,8.184324,10.32232,0.037521813
"The Lives of the Twelve Caesars, Complete by Suetonius",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/The_Lives_of_the_Twelve_Caesars__Complete_by_Suetonius.pkl,Qwen3-Embedding,0.6B,0,14.520903,6.8582754,18.739681,7.942478,7.406639,10.052511,1.515596
The Oregon Trail: Sketches of Prairie and Rocky-Mountain Life by Francis Parkman,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/The_Oregon_Trail__Sketches_of_Prairie_and_Rocky_Mountain_Life_by_Francis_Parkman.pkl,Qwen3-Embedding,0.6B,20,15.864495,10.297617,19.166851,10.514076,8.77906,11.43236,-1.9775721
The Story of Mankind by Hendrik Willem Van Loon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/The_Story_of_Mankind_by_Hendrik_Willem_Van_Loon.pkl,Qwen3-Embedding,0.6B,0,14.858786,7.2454214,18.634537,8.247659,7.4875784,10.056277,1.3101671
The Underground Railroad by William Still,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/The_Underground_Railroad_by_William_Still.pkl,Qwen3-Embedding,0.6B,10,14.766474,12.324035,17.777138,11.006252,9.676601,10.407346,-1.3927984
The government of the Ottoman Empire in the time of Suleiman the Magnificent,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/The_government_of_the_Ottoman_Empire_in_the_time_of_Suleiman_the_Magnificent.pkl,Qwen3-Embedding,0.6B,0,14.756808,7.3500953,18.644485,8.216665,7.438263,10.036101,1.3976904
"The historians' history of the world in twenty-five volumes, volume 01 Prolegomena; Egypt, Mesopotamia",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/History/The_historians__history_of_the_world_in_twenty_five_volumes__volume_01_Prolegomena__Egypt__Mesopotamia.pkl,Qwen3-Embedding,0.6B,0,14.985703,6.838351,18.892822,7.8921313,7.362524,10.308324,1.304738
Carmilla by Joseph Sheridan Le Fanu,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/Carmilla_by_Joseph_Sheridan_Le_Fanu.pkl,Qwen3-Embedding,0.6B,-1,17.204721,11.921412,19.474157,11.484654,9.129691,10.118222,-1.5920031
"Curious, if True by Elizabeth Cleghorn Gaskell",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/Curious__if_True_by_Elizabeth_Cleghorn_Gaskell.pkl,Qwen3-Embedding,0.6B,-1,16.890118,12.712868,19.233356,11.77239,9.379048,9.967112,-1.4167372
Dracula by Bram Stoker,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/Dracula_by_Bram_Stoker.pkl,Qwen3-Embedding,0.6B,14,17.509186,11.31189,19.769697,11.2536,8.691348,10.0031595,-1.531899
"Frankenstein; Or, The Modern Prometheus by Mary Wollstonecraft Shelley",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/Frankenstein__Or__The_Modern_Prometheus_by_Mary_Wollstonecraft_Shelley.pkl,Qwen3-Embedding,0.6B,6,17.713083,10.671491,19.590649,11.032161,8.343506,10.546083,-1.0507386
Metamorphosis by Franz Kafka,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/Metamorphosis_by_Franz_Kafka.pkl,Qwen3-Embedding,0.6B,-1,16.997597,11.304383,19.190567,11.616778,8.867638,10.34074,-1.2542876
The Dunwich Horror by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/The_Dunwich_Horror_by_H__P__Lovecraft.pkl,Qwen3-Embedding,0.6B,14,17.360641,11.13233,19.843845,11.062156,8.759153,10.099411,-1.4140321
The House of Souls by Arthur Machen,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/The_House_of_Souls_by_Arthur_Machen.pkl,Qwen3-Embedding,0.6B,14,17.327852,11.345826,19.652569,11.155683,8.921337,10.106743,-1.4142183
The House on the Borderland by William Hope Hodgson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/The_House_on_the_Borderland_by_William_Hope_Hodgson.pkl,Qwen3-Embedding,0.6B,7,17.645586,9.75438,20.046837,10.685388,8.113508,10.978872,-1.1023253
The King in Yellow by Robert W. Chambers,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/The_King_in_Yellow_by_Robert_W__Chambers.pkl,Qwen3-Embedding,0.6B,-1,17.29966,11.581761,19.064001,11.515537,8.680332,10.297995,-1.2810787
The Monkey's Paw by W. W. Jacobs,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/The_Monkey_s_Paw_by_W__W__Jacobs.pkl,Qwen3-Embedding,0.6B,14,17.066608,11.296538,19.440506,10.998641,9.119079,10.306497,-1.3364714
The Mummy's Foot by Théophile Gautier,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/The_Mummy_s_Foot_by_Théophile_Gautier.pkl,Qwen3-Embedding,0.6B,7,16.631983,9.3807955,19.609509,10.193016,8.2951355,11.109904,-0.3672875
The Narrative of Arthur Gordon Pym of Nantucket by Edgar Allan Poe,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/The_Narrative_of_Arthur_Gordon_Pym_of_Nantucket_by_Edgar_Allan_Poe.pkl,Qwen3-Embedding,0.6B,4,18.627985,9.853335,19.795008,10.456534,8.046347,11.163132,-2.2096221
The Parasite: A Story by Arthur Conan Doyle,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/The_Parasite__A_Story_by_Arthur_Conan_Doyle.pkl,Qwen3-Embedding,0.6B,6,17.485622,10.690602,19.764366,10.904104,8.279722,10.536423,-1.1130297
The Phantom of the Opera by Gaston Leroux,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/The_Phantom_of_the_Opera_by_Gaston_Leroux.pkl,Qwen3-Embedding,0.6B,12,17.932594,11.565279,19.200869,11.575562,8.494103,10.131236,-0.911882
The Picture of Dorian Gray by Oscar Wilde,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/The_Picture_of_Dorian_Gray_by_Oscar_Wilde.pkl,Qwen3-Embedding,0.6B,14,17.23044,11.378113,19.470505,11.254725,8.878611,10.121701,-1.337818
The Shunned House by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/The_Shunned_House_by_H__P__Lovecraft.pkl,Qwen3-Embedding,0.6B,14,17.284443,11.192762,19.782358,11.141276,8.8318405,10.103291,-1.4176536
The Strange Case of Dr. Jekyll and Mr. Hyde by Robert Louis Stevenson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/The_Strange_Case_of_Dr__Jekyll_and_Mr__Hyde_by_Robert_Louis_Stevenson.pkl,Qwen3-Embedding,0.6B,15,17.542095,11.672216,19.581871,11.41129,8.708927,9.773371,-1.777875
The Turn of the Screw by Henry James,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/The_Turn_of_the_Screw_by_Henry_James.pkl,Qwen3-Embedding,0.6B,17,16.88949,12.369674,19.309618,11.772547,9.158635,9.91386,-1.5790021
The Vampyre; a Tale by John William Polidori,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/The_Vampyre__a_Tale_by_John_William_Polidori.pkl,Qwen3-Embedding,0.6B,14,17.186625,11.172092,19.639835,11.119609,8.956441,10.118301,-1.3463405
The Wendigo by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/The_Wendigo_by_Algernon_Blackwood.pkl,Qwen3-Embedding,0.6B,-1,16.326693,10.162325,19.44937,10.588437,8.604033,11.297317,-1.7697353
The Willows by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/The_Willows_by_Algernon_Blackwood.pkl,Qwen3-Embedding,0.6B,7,17.591177,9.756659,20.017979,10.7283745,8.151037,11.010794,-1.1806045
"The Works of Edgar Allan Poe, The Raven Edition by Edgar Allan Poe",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/The_Works_of_Edgar_Allan_Poe__The_Raven_Edition_by_Edgar_Allan_Poe.pkl,Qwen3-Embedding,0.6B,6,17.288898,10.440779,19.41851,10.652014,8.289609,10.52196,-1.0460695
The call of Cthulhu by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/The_call_of_Cthulhu_by_H__P__Lovecraft.pkl,Qwen3-Embedding,0.6B,-1,17.40576,10.534275,19.814928,10.889658,8.556277,10.264014,-1.2940478
The thing in the woods by Harper Williams,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/The_thing_in_the_woods_by_Harper_Williams.pkl,Qwen3-Embedding,0.6B,-1,16.93041,11.529656,19.524971,11.192466,8.815486,10.3393755,-1.8413695
Twice-told tales by Nathaniel Hawthorne,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Horror Tales/Twice_told_tales_by_Nathaniel_Hawthorne.pkl,Qwen3-Embedding,0.6B,14,16.686094,11.05664,19.41158,10.97313,9.163675,10.187781,-1.3352721
An Enquiry Concerning Human Understanding by David Hume,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/An_Enquiry_Concerning_Human_Understanding_by_David_Hume.pkl,Qwen3-Embedding,0.6B,1,11.371901,8.956115,14.27617,7.1952295,7.696694,9.223866,0.54248035
"An Essay Concerning Humane Understanding, Volume 1 by John Locke",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/An_Essay_Concerning_Humane_Understanding__Volume_1_by_John_Locke.pkl,Qwen3-Embedding,0.6B,1,11.384658,8.987836,14.271733,7.189822,7.6869473,9.220221,0.54340196
Beyond Good and Evil by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/Beyond_Good_and_Evil_by_Friedrich_Wilhelm_Nietzsche.pkl,Qwen3-Embedding,0.6B,1,11.743634,9.889484,14.086814,7.617414,8.241864,9.544906,0.30413446
Creative Evolution by Henri Bergson,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/Creative_Evolution_by_Henri_Bergson.pkl,Qwen3-Embedding,0.6B,1,11.426337,9.067067,14.2365675,7.151503,7.6372094,9.239651,0.5021782
Hegel's Philosophy of Mind by Georg Wilhelm Friedrich Hegel,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/Hegel_s_Philosophy_of_Mind_by_Georg_Wilhelm_Friedrich_Hegel.pkl,Qwen3-Embedding,0.6B,1,11.304163,9.073371,14.185982,7.1646833,7.594239,9.26309,0.45245817
Meditations by Emperor of Rome Marcus Aurelius,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/Meditations_by_Emperor_of_Rome_Marcus_Aurelius.pkl,Qwen3-Embedding,0.6B,1,11.756525,9.491078,14.263608,7.39109,8.119284,9.382624,0.5243172
On the Nature of Things by Titus Lucretius Carus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/On_the_Nature_of_Things_by_Titus_Lucretius_Carus.pkl,Qwen3-Embedding,0.6B,1,11.710163,9.13683,14.339225,7.2629843,7.8689766,9.265351,0.5853593
"Ontology, or the Theory of Being by P. Coffey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/Ontology__or_the_Theory_of_Being_by_P__Coffey.pkl,Qwen3-Embedding,0.6B,1,11.253133,8.924177,14.271951,7.1574483,7.6539416,9.180927,0.54487735
Pascal's Pensées by Blaise Pascal,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/Pascal_s_Pensées_by_Blaise_Pascal.pkl,Qwen3-Embedding,0.6B,1,11.958866,9.402386,14.276847,7.442875,8.05634,9.345557,0.5489957
Phaedo by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/Phaedo_by_Plato.pkl,Qwen3-Embedding,0.6B,1,11.577909,9.549255,14.164578,7.315628,8.223009,9.319759,0.58210444
Pragmatism: A New Name for Some Old Ways of Thinking by William James,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/Pragmatism__A_New_Name_for_Some_Old_Ways_of_Thinking_by_William_James.pkl,Qwen3-Embedding,0.6B,1,11.211328,8.968045,14.186596,7.1249056,7.591284,9.243933,0.45679513
Siddhartha by Hermann Hesse,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/Siddhartha_by_Hermann_Hesse.pkl,Qwen3-Embedding,0.6B,-1,14.851853,8.534696,19.112177,9.353014,8.001608,10.86322,0.33238673
Six metaphysical meditations by René Descartes,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/Six_metaphysical_meditations_by_René_Descartes.pkl,Qwen3-Embedding,0.6B,1,11.381163,8.923642,14.325292,7.2367954,7.763271,9.232452,0.5928077
Symposium by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/Symposium_by_Plato.pkl,Qwen3-Embedding,0.6B,1,11.519071,9.701828,14.149403,7.2752113,8.237803,9.28777,0.61001647
The Confessions of St. Augustine by Bishop of Hippo Saint Augustine,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/The_Confessions_of_St__Augustine_by_Bishop_of_Hippo_Saint_Augustine.pkl,Qwen3-Embedding,0.6B,1,11.946468,9.290653,14.387336,7.373246,8.071499,9.343508,0.59616876
The Critique of Pure Reason by Immanuel Kant,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/The_Critique_of_Pure_Reason_by_Immanuel_Kant.pkl,Qwen3-Embedding,0.6B,1,11.174787,8.865997,14.272766,7.130953,7.637774,9.188486,0.54304385
The Enchiridion by Epictetus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/The_Enchiridion_by_Epictetus.pkl,Qwen3-Embedding,0.6B,1,11.723068,9.616073,14.167122,7.3522873,8.173565,9.355973,0.52236706
The Essays of Arthur Schopenhauer; Studies in Pessimism by Arthur Schopenhauer,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/The_Essays_of_Arthur_Schopenhauer__Studies_in_Pessimism_by_Arthur_Schopenhauer.pkl,Qwen3-Embedding,0.6B,1,11.630827,9.640817,14.132009,7.5282784,8.15023,9.502656,0.35163185
The Genealogy of Morals by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/The_Genealogy_of_Morals_by_Friedrich_Wilhelm_Nietzsche.pkl,Qwen3-Embedding,0.6B,1,11.71445,9.753868,14.128403,7.551324,8.180212,9.493525,0.35737115
"The Influence of Darwin on Philosophy, and other essays in contemporary thought by John Dewey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/The_Influence_of_Darwin_on_Philosophy__and_other_essays_in_contemporary_thought_by_John_Dewey.pkl,Qwen3-Embedding,0.6B,1,11.222723,8.90385,14.196211,7.1186323,7.5796094,9.273195,0.45863757
The Problems of Philosophy by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/The_Problems_of_Philosophy_by_Bertrand_Russell.pkl,Qwen3-Embedding,0.6B,1,11.263827,8.880104,14.28988,7.122497,7.613394,9.177264,0.56084156
"The Song Celestial; Or, Bhagavad-Gîtâ (from the Mahâbhârata) by Sir Edwin Arnold",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/The_Song_Celestial__Or__Bhagavad_Gîtâ__from_the_Mahâbhârata__by_Sir_Edwin_Arnold.pkl,Qwen3-Embedding,0.6B,-1,14.673267,8.528704,19.094584,9.337278,8.000967,10.860157,0.3386117
Theodicy by Freiherr von Gottfried Wilhelm Leibniz,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/Theodicy_by_Freiherr_von_Gottfried_Wilhelm_Leibniz.pkl,Qwen3-Embedding,0.6B,1,11.682562,9.216727,14.286441,7.332581,7.934356,9.262729,0.563215
Thus Spake Zarathustra: A Book for All and None by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/Thus_Spake_Zarathustra__A_Book_for_All_and_None_by_Friedrich_Wilhelm_Nietzsche.pkl,Qwen3-Embedding,0.6B,1,12.130393,9.2787,14.513651,7.4375505,8.067479,9.366388,0.57499397
What I believe by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Metaphysics and Epistemology/What_I_believe_by_Bertrand_Russell.pkl,Qwen3-Embedding,0.6B,1,11.683639,9.883829,14.084771,7.606637,8.23683,9.556465,0.2959548
Aeschylus' Prometheus Bound and the Seven Against Thebes by Aeschylus,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Mythology/Aeschylus__Prometheus_Bound_and_the_Seven_Against_Thebes_by_Aeschylus.pkl,Qwen3-Embedding,0.6B,0,14.893809,6.2653255,19.031199,7.5147696,7.409314,10.3105955,1.3856088
Ancient Egyptian legends by Margaret Alice Murray,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Mythology/Ancient_Egyptian_legends_by_Margaret_Alice_Murray.pkl,Qwen3-Embedding,0.6B,0,15.0036335,6.5751934,18.97014,7.72539,7.34334,10.288603,1.3993561
Bulfinch's Mythology by Thomas Bulfinch,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Mythology/Bulfinch_s_Mythology_by_Thomas_Bulfinch.pkl,Qwen3-Embedding,0.6B,7,15.953805,8.397523,19.60791,9.8864975,8.273576,11.125059,0.16983394
Indian Myth and Legend by Donald A. Mackenzie,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Mythology/Indian_Myth_and_Legend_by_Donald_A__Mackenzie.pkl,Qwen3-Embedding,0.6B,-1,14.959513,8.422022,19.157316,9.381468,8.023503,10.894058,0.31491494
Kalevala : the Epic Poem of Finland — Complete by Lönnrot and Crawford,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Mythology/Kalevala___the_Epic_Poem_of_Finland___Complete_by_Lönnrot_and_Crawford.pkl,Qwen3-Embedding,0.6B,7,16.408457,8.636559,19.706188,10.126633,8.4600525,11.586915,-0.2496075
Medea of Euripides by Euripides,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Mythology/Medea_of_Euripides_by_Euripides.pkl,Qwen3-Embedding,0.6B,0,14.947014,6.2212143,19.047094,7.4691596,7.4262857,10.3105955,1.3749464
Myths & Legends of Japan by F. Hadland Davis,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/0.6B/Mythology/Myths___Legends_of_Japan_by_F__Hadland_Davis.pkl,Qwen3-Embedding,0.6B,5,15.66664,8.712747,19.060347,9.863936,8.225264,10.947751,0.00845885
