book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
History of the Conquest of Mexico; vol. 1/4 by William Hickling Prescott,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/History/History_of_the_Conquest_of_Mexico__vol__1_4_by_William_Hickling_Prescott.pkl,Cerebras-GPT,111M,5,7.823777,6.254996,2.7399905,-1.3446018,7.588992,1.9705243,3.8384683
"History of the Wars, Books I and II: The Persian War by Procopius",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/History/History_of_the_Wars__Books_I_and_II__The_Persian_War_by_Procopius.pkl,Cerebras-GPT,111M,5,7.310436,5.675049,2.7728372,-1.0512077,7.339646,2.1856472,4.060867
Japan: From the Japanese Government History by Kan'ichi Asakawa,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/History/Japan__From_the_Japanese_Government_History_by_Kan_ichi_Asakawa.pkl,Cerebras-GPT,111M,5,7.7037406,5.9475117,2.6662385,-1.3759127,7.489966,1.8946787,3.8157392
"Mexico, Aztec, Spanish and Republican, Vol. 1 of 2 by Brantz Mayer",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/History/Mexico__Aztec__Spanish_and_Republican__Vol__1_of_2_by_Brantz_Mayer.pkl,Cerebras-GPT,111M,5,7.4798555,5.722612,2.7290504,-1.147246,7.3764286,2.0873625,3.9559474
The Discovery of America Vol. 1 (of 2) by John Fiske,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/History/The_Discovery_of_America_Vol__1__of_2__by_John_Fiske.pkl,Cerebras-GPT,111M,5,7.771606,6.333577,2.7428038,-1.4639478,7.6470475,1.8932325,3.813081
The French Revolution: A History by Thomas Carlyle,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/History/The_French_Revolution__A_History_by_Thomas_Carlyle.pkl,Cerebras-GPT,111M,-1,4.6635704,7.617702,5.831989,-2.400939,7.8871098,3.6106043,4.2527266
"The History of England, from the Accession of James II — Volume 1 by Macaulay",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/History/The_History_of_England__from_the_Accession_of_James_II___Volume_1_by_Macaulay.pkl,Cerebras-GPT,111M,5,7.331426,5.555155,2.8408077,-1.1423124,7.3957486,2.1675487,3.9914465
The History of Herodotus — Volume 1 by Herodotus,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/History/The_History_of_Herodotus___Volume_1_by_Herodotus.pkl,Cerebras-GPT,111M,-1,7.393306,6.2874417,2.945457,-1.367655,7.5975056,2.1457188,3.9009066
"The History of Rome, Books 01 to 08 by Livy",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/History/The_History_of_Rome__Books_01_to_08_by_Livy.pkl,Cerebras-GPT,111M,5,7.3100963,5.555299,2.7207139,-1.115489,7.3828154,2.094601,3.9787924
The History of the Crusades,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/History/The_History_of_the_Crusades.pkl,Cerebras-GPT,111M,5,7.4393005,5.6770396,2.7540314,-1.0834802,7.380229,2.1406753,4.0159836
The History of the Decline and Fall of the Roman Empire by Edward Gibbon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/History/The_History_of_the_Decline_and_Fall_of_the_Roman_Empire_by_Edward_Gibbon.pkl,Cerebras-GPT,111M,5,7.728437,5.9861226,2.668653,-1.2063082,7.4683685,2.0269449,3.9382398
The Last Days of the Romanovs by N. Sokolov,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/History/The_Last_Days_of_the_Romanovs_by_N__Sokolov.pkl,Cerebras-GPT,111M,26,3.076064,10.375965,5.866152,-4.1613193,9.173841,2.8179235,3.1379864
"The Lives of the Twelve Caesars, Complete by Suetonius",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/History/The_Lives_of_the_Twelve_Caesars__Complete_by_Suetonius.pkl,Cerebras-GPT,111M,5,7.562993,5.815623,2.641477,-1.1019124,7.47074,2.0640786,4.0184164
The Oregon Trail: Sketches of Prairie and Rocky-Mountain Life by Francis Parkman,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/History/The_Oregon_Trail__Sketches_of_Prairie_and_Rocky_Mountain_Life_by_Francis_Parkman.pkl,Cerebras-GPT,111M,23,5.986688,9.64802,5.177606,-3.7821646,7.8627896,2.2737198,4.775369
The Story of Mankind by Hendrik Willem Van Loon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/History/The_Story_of_Mankind_by_Hendrik_Willem_Van_Loon.pkl,Cerebras-GPT,111M,5,7.623216,6.142382,2.8262343,-1.360435,7.661108,1.8934023,3.884796
The Underground Railroad by William Still,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/History/The_Underground_Railroad_by_William_Still.pkl,Cerebras-GPT,111M,25,2.817204,8.052995,6.615963,-2.7768822,8.421711,3.8991075,4.317017
The government of the Ottoman Empire in the time of Suleiman the Magnificent,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/History/The_government_of_the_Ottoman_Empire_in_the_time_of_Suleiman_the_Magnificent.pkl,Cerebras-GPT,111M,5,7.837965,6.118536,2.6463466,-1.3901262,7.5369277,1.8781228,3.8077714
"The historians' history of the world in twenty-five volumes, volume 01 Prolegomena; Egypt, Mesopotamia",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/History/The_historians__history_of_the_world_in_twenty_five_volumes__volume_01_Prolegomena__Egypt__Mesopotamia.pkl,Cerebras-GPT,111M,5,7.648613,6.459783,2.8414907,-1.5791328,7.738996,1.9343994,3.7368777
Carmilla by Joseph Sheridan Le Fanu,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/Carmilla_by_Joseph_Sheridan_Le_Fanu.pkl,Cerebras-GPT,111M,28,3.6818554,10.103336,6.49032,-4.42463,8.452531,2.8100982,3.6337821
"Curious, if True by Elizabeth Cleghorn Gaskell",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/Curious__if_True_by_Elizabeth_Cleghorn_Gaskell.pkl,Cerebras-GPT,111M,28,3.8754084,9.876502,6.301885,-4.247976,8.339674,2.8500834,3.6895823
Dracula by Bram Stoker,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/Dracula_by_Bram_Stoker.pkl,Cerebras-GPT,111M,28,3.7096698,10.281676,6.483894,-4.448694,8.514489,2.7319005,3.7848146
"Frankenstein; Or, The Modern Prometheus by Mary Wollstonecraft Shelley",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/Frankenstein__Or__The_Modern_Prometheus_by_Mary_Wollstonecraft_Shelley.pkl,Cerebras-GPT,111M,-1,4.484958,8.383771,5.6078687,-3.11678,8.062208,3.1591585,3.6913924
Metamorphosis by Franz Kafka,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/Metamorphosis_by_Franz_Kafka.pkl,Cerebras-GPT,111M,-1,3.155881,9.640003,6.6014442,-4.3297973,8.729836,3.2224426,3.642604
The Dunwich Horror by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/The_Dunwich_Horror_by_H__P__Lovecraft.pkl,Cerebras-GPT,111M,7,6.9832373,7.7667346,3.6134098,-2.2868896,8.491818,2.042234,3.7308714
The House of Souls by Arthur Machen,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/The_House_of_Souls_by_Arthur_Machen.pkl,Cerebras-GPT,111M,-1,3.996594,10.027222,6.197088,-4.4567113,8.252708,2.6589859,3.8277102
The House on the Borderland by William Hope Hodgson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/The_House_on_the_Borderland_by_William_Hope_Hodgson.pkl,Cerebras-GPT,111M,22,5.409362,10.252649,5.0946507,-4.259748,7.8693295,2.0987031,4.1321707
The King in Yellow by Robert W. Chambers,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/The_King_in_Yellow_by_Robert_W__Chambers.pkl,Cerebras-GPT,111M,-1,4.237728,10.537374,5.801805,-4.373907,8.61653,2.3315096,4.185262
The Monkey's Paw by W. W. Jacobs,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/The_Monkey_s_Paw_by_W__W__Jacobs.pkl,Cerebras-GPT,111M,16,4.31671,9.801608,6.055012,-4.0835953,8.208017,2.804764,4.1085143
The Mummy's Foot by Théophile Gautier,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/The_Mummy_s_Foot_by_Théophile_Gautier.pkl,Cerebras-GPT,111M,-1,5.048534,10.344947,5.0634136,-4.0599446,8.238025,2.124961,3.9973655
The Narrative of Arthur Gordon Pym of Nantucket by Edgar Allan Poe,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/The_Narrative_of_Arthur_Gordon_Pym_of_Nantucket_by_Edgar_Allan_Poe.pkl,Cerebras-GPT,111M,23,5.434424,9.201913,5.3664904,-3.518341,7.801105,2.5520208,4.677507
The Parasite: A Story by Arthur Conan Doyle,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/The_Parasite__A_Story_by_Arthur_Conan_Doyle.pkl,Cerebras-GPT,111M,28,3.4339676,10.173781,6.550158,-4.5006948,8.488596,2.792133,3.6304698
The Phantom of the Opera by Gaston Leroux,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/The_Phantom_of_the_Opera_by_Gaston_Leroux.pkl,Cerebras-GPT,111M,26,3.5972705,10.570085,5.955385,-4.3456035,8.990156,2.690933,3.3153663
The Picture of Dorian Gray by Oscar Wilde,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/The_Picture_of_Dorian_Gray_by_Oscar_Wilde.pkl,Cerebras-GPT,111M,-1,3.5495133,10.599062,6.0990863,-4.64628,9.028741,2.5956304,3.409748
The Shunned House by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/The_Shunned_House_by_H__P__Lovecraft.pkl,Cerebras-GPT,111M,17,4.68901,8.733807,5.9752154,-3.2890635,7.7484984,3.1201735,4.472157
The Strange Case of Dr. Jekyll and Mr. Hyde by Robert Louis Stevenson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/The_Strange_Case_of_Dr__Jekyll_and_Mr__Hyde_by_Robert_Louis_Stevenson.pkl,Cerebras-GPT,111M,18,3.064092,9.51501,6.997264,-4.3249216,8.511858,3.1151805,3.8683622
The Turn of the Screw by Henry James,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/The_Turn_of_the_Screw_by_Henry_James.pkl,Cerebras-GPT,111M,28,3.3224423,9.949817,6.6122217,-4.468554,8.524888,2.8638725,3.589108
The Vampyre; a Tale by John William Polidori,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/The_Vampyre__a_Tale_by_John_William_Polidori.pkl,Cerebras-GPT,111M,17,4.756032,8.1625805,5.6095533,-2.9506037,7.6331515,3.1874094,4.2306423
The Wendigo by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/The_Wendigo_by_Algernon_Blackwood.pkl,Cerebras-GPT,111M,22,5.394243,10.022989,5.320919,-4.1716137,7.866252,2.222082,4.42634
The Willows by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/The_Willows_by_Algernon_Blackwood.pkl,Cerebras-GPT,111M,22,5.44781,10.228512,5.1175795,-4.2703905,7.801067,2.1140587,4.196772
"The Works of Edgar Allan Poe, The Raven Edition by Edgar Allan Poe",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/The_Works_of_Edgar_Allan_Poe__The_Raven_Edition_by_Edgar_Allan_Poe.pkl,Cerebras-GPT,111M,17,4.8692985,8.385409,5.8021374,-3.0872695,7.720476,3.1994302,4.4488373
The call of Cthulhu by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/The_call_of_Cthulhu_by_H__P__Lovecraft.pkl,Cerebras-GPT,111M,17,4.8809047,8.444174,5.6961465,-3.0409887,7.6294026,3.1295,4.419786
The thing in the woods by Harper Williams,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/The_thing_in_the_woods_by_Harper_Williams.pkl,Cerebras-GPT,111M,19,2.580687,11.652144,6.5894146,-5.1152525,9.397882,2.268499,4.2001305
Twice-told tales by Nathaniel Hawthorne,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Horror Tales/Twice_told_tales_by_Nathaniel_Hawthorne.pkl,Cerebras-GPT,111M,17,4.9474616,8.617997,5.587267,-3.2126415,7.654047,2.9768686,4.2329783
An Enquiry Concerning Human Understanding by David Hume,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/An_Enquiry_Concerning_Human_Understanding_by_David_Hume.pkl,Cerebras-GPT,111M,-1,3.1230493,4.723097,6.9485755,-0.0054974793,6.323426,5.257479,5.0395203
"An Essay Concerning Humane Understanding, Volume 1 by John Locke",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/An_Essay_Concerning_Humane_Understanding__Volume_1_by_John_Locke.pkl,Cerebras-GPT,111M,2,2.9815927,4.8147607,7.0127554,-0.01344722,6.337765,5.166861,4.9104548
Beyond Good and Evil by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/Beyond_Good_and_Evil_by_Friedrich_Wilhelm_Nietzsche.pkl,Cerebras-GPT,111M,3,3.341655,5.245283,6.871228,-0.3066272,6.525109,5.29597,5.107186
Creative Evolution by Henri Bergson,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/Creative_Evolution_by_Henri_Bergson.pkl,Cerebras-GPT,111M,2,2.6190364,4.765157,7.162253,0.07038219,6.3180985,5.1412263,4.806641
Hegel's Philosophy of Mind by Georg Wilhelm Friedrich Hegel,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/Hegel_s_Philosophy_of_Mind_by_Georg_Wilhelm_Friedrich_Hegel.pkl,Cerebras-GPT,111M,2,2.6233163,4.720058,7.152551,0.055320635,6.3300424,5.135532,4.8091784
Meditations by Emperor of Rome Marcus Aurelius,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/Meditations_by_Emperor_of_Rome_Marcus_Aurelius.pkl,Cerebras-GPT,111M,6,6.1454973,7.6087584,4.228372,-2.3408792,8.255848,2.5144646,3.4558647
On the Nature of Things by Titus Lucretius Carus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/On_the_Nature_of_Things_by_Titus_Lucretius_Carus.pkl,Cerebras-GPT,111M,6,6.0911202,8.060215,4.2270374,-2.4654331,8.168699,2.4560823,3.6005595
"Ontology, or the Theory of Being by P. Coffey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/Ontology__or_the_Theory_of_Being_by_P__Coffey.pkl,Cerebras-GPT,111M,2,2.6,4.717438,7.15813,0.08358649,6.3049173,5.147003,4.8089213
Pascal's Pensées by Blaise Pascal,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/Pascal_s_Pensées_by_Blaise_Pascal.pkl,Cerebras-GPT,111M,3,3.5199237,5.2077265,6.6366014,-0.34134716,6.496912,5.098572,5.0335293
Phaedo by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/Phaedo_by_Plato.pkl,Cerebras-GPT,111M,3,3.4766855,5.1980343,6.721646,-0.3123093,6.4888573,5.1268253,5.028085
Pragmatism: A New Name for Some Old Ways of Thinking by William James,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/Pragmatism__A_New_Name_for_Some_Old_Ways_of_Thinking_by_William_James.pkl,Cerebras-GPT,111M,2,2.6953347,5.0208125,7.145906,-0.066429764,6.4266243,5.090346,4.785173
Siddhartha by Hermann Hesse,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/Siddhartha_by_Hermann_Hesse.pkl,Cerebras-GPT,111M,-1,3.40063,10.678368,5.842446,-4.4620676,9.178176,2.5613878,3.2435207
Six metaphysical meditations by René Descartes,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/Six_metaphysical_meditations_by_René_Descartes.pkl,Cerebras-GPT,111M,3,3.164674,4.886988,6.7905555,-0.14609551,6.3818264,5.150246,4.9879713
Symposium by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/Symposium_by_Plato.pkl,Cerebras-GPT,111M,3,3.6181304,5.342143,6.603661,-0.42288914,6.5396466,5.058191,5.0564327
The Confessions of St. Augustine by Bishop of Hippo Saint Augustine,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/The_Confessions_of_St__Augustine_by_Bishop_of_Hippo_Saint_Augustine.pkl,Cerebras-GPT,111M,6,6.2066646,7.7085657,4.2187314,-2.3545206,8.2538185,2.5006142,3.425308
The Critique of Pure Reason by Immanuel Kant,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/The_Critique_of_Pure_Reason_by_Immanuel_Kant.pkl,Cerebras-GPT,111M,2,2.5712433,4.649758,7.169919,0.09563472,6.297206,5.147457,4.804092
The Enchiridion by Epictetus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/The_Enchiridion_by_Epictetus.pkl,Cerebras-GPT,111M,3,3.3910239,5.2233853,6.664529,-0.29237527,6.4528494,5.123405,5.052329
The Essays of Arthur Schopenhauer; Studies in Pessimism by Arthur Schopenhauer,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/The_Essays_of_Arthur_Schopenhauer__Studies_in_Pessimism_by_Arthur_Schopenhauer.pkl,Cerebras-GPT,111M,3,3.3822627,5.300581,6.820897,-0.43940645,6.6035376,5.1685567,5.0104904
The Genealogy of Morals by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/The_Genealogy_of_Morals_by_Friedrich_Wilhelm_Nietzsche.pkl,Cerebras-GPT,111M,3,3.4150844,5.350213,6.8676333,-0.42015713,6.5948324,5.1995063,4.984289
"The Influence of Darwin on Philosophy, and other essays in contemporary thought by John Dewey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/The_Influence_of_Darwin_on_Philosophy__and_other_essays_in_contemporary_thought_by_John_Dewey.pkl,Cerebras-GPT,111M,2,2.6040645,4.7185073,7.171733,0.06494568,6.324563,5.12842,4.7908874
The Problems of Philosophy by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/The_Problems_of_Philosophy_by_Bertrand_Russell.pkl,Cerebras-GPT,111M,2,2.6111627,4.6787195,7.2438498,0.18378875,6.2176514,5.1431212,4.74768
"The Song Celestial; Or, Bhagavad-Gîtâ (from the Mahâbhârata) by Sir Edwin Arnold",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/The_Song_Celestial__Or__Bhagavad_Gîtâ__from_the_Mahâbhârata__by_Sir_Edwin_Arnold.pkl,Cerebras-GPT,111M,6,6.514351,7.8957877,4.0372434,-2.369133,8.292091,2.372906,3.4350932
Theodicy by Freiherr von Gottfried Wilhelm Leibniz,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/Theodicy_by_Freiherr_von_Gottfried_Wilhelm_Leibniz.pkl,Cerebras-GPT,111M,3,3.3373134,5.064921,6.7217717,-0.20650214,6.4254494,5.1903534,4.941807
Thus Spake Zarathustra: A Book for All and None by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/Thus_Spake_Zarathustra__A_Book_for_All_and_None_by_Friedrich_Wilhelm_Nietzsche.pkl,Cerebras-GPT,111M,6,6.4173326,7.769465,4.1001625,-2.3637068,8.278991,2.420675,3.4401333
What I believe by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Metaphysics and Epistemology/What_I_believe_by_Bertrand_Russell.pkl,Cerebras-GPT,111M,3,3.381691,4.993489,6.8682046,-0.21578705,6.4567175,5.341973,5.1448994
Aeschylus' Prometheus Bound and the Seven Against Thebes by Aeschylus,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/Aeschylus__Prometheus_Bound_and_the_Seven_Against_Thebes_by_Aeschylus.pkl,Cerebras-GPT,111M,6,6.8559217,7.668017,3.845555,-2.3031156,8.295285,2.276348,3.5607789
Ancient Egyptian legends by Margaret Alice Murray,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/Ancient_Egyptian_legends_by_Margaret_Alice_Murray.pkl,Cerebras-GPT,111M,7,7.356216,7.6261673,3.368604,-2.2789435,8.246867,2.0257347,3.55032
Bulfinch's Mythology by Thomas Bulfinch,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/Bulfinch_s_Mythology_by_Thomas_Bulfinch.pkl,Cerebras-GPT,111M,7,7.049697,7.5803595,3.5391486,-2.3203561,8.268569,2.117072,3.5545368
Indian Myth and Legend by Donald A. Mackenzie,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/Indian_Myth_and_Legend_by_Donald_A__Mackenzie.pkl,Cerebras-GPT,111M,5,7.473037,7.295607,3.1721447,-2.0070226,8.064867,2.0038276,3.6234057
Kalevala : the Epic Poem of Finland — Complete by Lönnrot and Crawford,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/Kalevala___the_Epic_Poem_of_Finland___Complete_by_Lönnrot_and_Crawford.pkl,Cerebras-GPT,111M,7,7.1745224,7.885177,3.5451615,-2.4151654,8.318831,2.0965033,3.4934304
Medea of Euripides by Euripides,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/Medea_of_Euripides_by_Euripides.pkl,Cerebras-GPT,111M,6,6.404853,7.790478,4.089054,-2.3642802,8.29244,2.4086523,3.4186556
Myths & Legends of Japan by F. Hadland Davis,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/Myths___Legends_of_Japan_by_F__Hadland_Davis.pkl,Cerebras-GPT,111M,5,7.4608693,7.1517243,3.1013613,-1.9134781,7.9874563,1.9461416,3.624707
Myths and Legends of Alaska by Katharine Berry Judson,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/Myths_and_Legends_of_Alaska_by_Katharine_Berry_Judson.pkl,Cerebras-GPT,111M,21,4.9823,11.449967,5.073795,-4.4959702,8.921915,1.6465572,4.2062297
Myths and Legends of Ancient Greece and Rome by E. M. Berens,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/Myths_and_Legends_of_Ancient_Greece_and_Rome_by_E__M__Berens.pkl,Cerebras-GPT,111M,5,7.4119153,6.8771124,3.1583862,-1.892318,7.996624,2.0560572,3.652369
Myths and Legends of China by E. T. C. Werner,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/Myths_and_Legends_of_China_by_E__T__C__Werner.pkl,Cerebras-GPT,111M,5,7.4980745,6.788451,3.0356889,-1.7897857,7.8702183,1.9967978,3.6767588
Myths of Babylonia and Assyria by Donald A. Mackenzie,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/Myths_of_Babylonia_and_Assyria_by_Donald_A__Mackenzie.pkl,Cerebras-GPT,111M,5,7.6688685,6.654857,2.9281793,-1.7189065,7.850306,1.9648099,3.7313278
Myths of the Cherokee by James Mooney,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/Myths_of_the_Cherokee_by_James_Mooney.pkl,Cerebras-GPT,111M,-1,6.7427244,6.2979794,3.296813,-1.6597071,7.6574864,2.155189,3.9766054
Oedipus King of Thebes by Sophocles,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/Oedipus_King_of_Thebes_by_Sophocles.pkl,Cerebras-GPT,111M,6,6.640019,7.903463,4.0052204,-2.3861794,8.310087,2.3559728,3.440256
