book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
History of the Conquest of Mexico; vol. 1/4 by William Hickling Prescott,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/History/History_of_the_Conquest_of_Mexico__vol__1_4_by_William_Hickling_Prescott.pkl,Cerebras-GPT,13B,5,7.237826,9.069756,6.2496796,2.581177,3.279563,8.47278,3.409465
"History of the Wars, Books I and II: The Persian War by Procopius",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/History/History_of_the_Wars__Books_I_and_II__The_Persian_War_by_Procopius.pkl,Cerebras-GPT,13B,4,8.094353,9.107582,5.8038435,2.308087,3.1253264,8.2224,2.888014
Japan: From the Japanese Government History by Kan'ichi Asakawa,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/History/Japan__From_the_Japanese_Government_History_by_Kan_ichi_Asakawa.pkl,Cerebras-GPT,13B,5,6.789172,9.138315,6.542805,2.773914,3.1328516,8.359928,3.6233923
"Mexico, Aztec, Spanish and Republican, Vol. 1 of 2 by Brantz Mayer",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/History/Mexico__Aztec__Spanish_and_Republican__Vol__1_of_2_by_Brantz_Mayer.pkl,Cerebras-GPT,13B,5,7.189939,8.981573,6.278761,2.480848,3.2898133,8.406529,3.3950062
The Discovery of America Vol. 1 (of 2) by John Fiske,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/History/The_Discovery_of_America_Vol__1__of_2__by_John_Fiske.pkl,Cerebras-GPT,13B,5,7.167478,9.00354,6.371015,2.590787,3.2223785,8.464919,3.5173037
The French Revolution: A History by Thomas Carlyle,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/History/The_French_Revolution__A_History_by_Thomas_Carlyle.pkl,Cerebras-GPT,13B,1,5.7017407,10.046023,7.6658792,1.6246192,2.4621332,7.704384,3.0079327
"The History of England, from the Accession of James II — Volume 1 by Macaulay",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/History/The_History_of_England__from_the_Accession_of_James_II___Volume_1_by_Macaulay.pkl,Cerebras-GPT,13B,-1,4.454413,10.05187,7.269087,2.6066291,3.0559235,6.35904,4.162118
The History of Herodotus — Volume 1 by Herodotus,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/History/The_History_of_Herodotus___Volume_1_by_Herodotus.pkl,Cerebras-GPT,13B,4,8.182831,9.266187,5.8413167,2.4069076,3.0125465,8.167715,2.8238797
"The History of Rome, Books 01 to 08 by Livy",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/History/The_History_of_Rome__Books_01_to_08_by_Livy.pkl,Cerebras-GPT,13B,4,8.21482,9.10055,5.741891,2.2671065,3.154096,8.209354,2.8611865
The History of the Crusades,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/History/The_History_of_the_Crusades.pkl,Cerebras-GPT,13B,5,7.562278,9.031797,6.142687,2.3369703,3.2135284,8.306902,3.1970677
The History of the Decline and Fall of the Roman Empire by Edward Gibbon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/History/The_History_of_the_Decline_and_Fall_of_the_Roman_Empire_by_Edward_Gibbon.pkl,Cerebras-GPT,13B,5,7.4469843,8.968148,6.190595,2.4237885,3.2622032,8.367261,3.3158405
The Last Days of the Romanovs by N. Sokolov,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/History/The_Last_Days_of_the_Romanovs_by_N__Sokolov.pkl,Cerebras-GPT,13B,0,6.4328737,10.430402,7.7703443,1.5535717,1.6851614,7.9769773,2.3776448
"The Lives of the Twelve Caesars, Complete by Suetonius",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/History/The_Lives_of_the_Twelve_Caesars__Complete_by_Suetonius.pkl,Cerebras-GPT,13B,4,8.107719,9.054849,5.7455955,2.28993,3.1370454,8.206282,2.8496366
The Oregon Trail: Sketches of Prairie and Rocky-Mountain Life by Francis Parkman,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/History/The_Oregon_Trail__Sketches_of_Prairie_and_Rocky_Mountain_Life_by_Francis_Parkman.pkl,Cerebras-GPT,13B,-1,5.5313263,12.280807,8.668865,3.5379949,1.676725,7.633028,3.93078
The Story of Mankind by Hendrik Willem Van Loon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/History/The_Story_of_Mankind_by_Hendrik_Willem_Van_Loon.pkl,Cerebras-GPT,13B,5,6.662662,9.132384,6.6389785,2.748281,3.1938434,8.238126,3.723943
The Underground Railroad by William Still,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/History/The_Underground_Railroad_by_William_Still.pkl,Cerebras-GPT,13B,11,3.4890661,11.260122,8.458576,3.1376731,2.9589243,6.825988,5.00081
The government of the Ottoman Empire in the time of Suleiman the Magnificent,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/History/The_government_of_the_Ottoman_Empire_in_the_time_of_Suleiman_the_Magnificent.pkl,Cerebras-GPT,13B,5,7.114253,9.096695,6.4448447,2.7125711,3.1670487,8.421946,3.566302
"The historians' history of the world in twenty-five volumes, volume 01 Prolegomena; Egypt, Mesopotamia",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/History/The_historians__history_of_the_world_in_twenty_five_volumes__volume_01_Prolegomena__Egypt__Mesopotamia.pkl,Cerebras-GPT,13B,5,7.197788,9.331657,6.341729,2.8027732,3.0033212,8.393758,3.4044304
Carmilla by Joseph Sheridan Le Fanu,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/Carmilla_by_Joseph_Sheridan_Le_Fanu.pkl,Cerebras-GPT,13B,27,4.5037575,12.949699,7.8993015,3.2482536,0.6521647,6.656188,3.264484
"Curious, if True by Elizabeth Cleghorn Gaskell",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/Curious__if_True_by_Elizabeth_Cleghorn_Gaskell.pkl,Cerebras-GPT,13B,27,4.994876,12.858582,7.8357186,3.3718002,0.65192026,6.848268,3.2210238
Dracula by Bram Stoker,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/Dracula_by_Bram_Stoker.pkl,Cerebras-GPT,13B,27,5.2949347,12.983416,7.955525,3.396012,0.6088288,7.051333,3.2616277
"Frankenstein; Or, The Modern Prometheus by Mary Wollstonecraft Shelley",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/Frankenstein__Or__The_Modern_Prometheus_by_Mary_Wollstonecraft_Shelley.pkl,Cerebras-GPT,13B,15,5.3299165,11.101308,7.8206573,2.8035543,2.1833062,7.4078946,3.397856
Metamorphosis by Franz Kafka,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/Metamorphosis_by_Franz_Kafka.pkl,Cerebras-GPT,13B,-1,4.7926326,13.850313,8.552049,3.7779915,0.018752499,6.6722355,3.4012575
The Dunwich Horror by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/The_Dunwich_Horror_by_H__P__Lovecraft.pkl,Cerebras-GPT,13B,21,5.978966,15.525709,9.778795,4.3506227,-0.013377332,7.517225,4.20735
The House of Souls by Arthur Machen,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/The_House_of_Souls_by_Arthur_Machen.pkl,Cerebras-GPT,13B,22,5.3360972,13.335797,8.326129,3.6953118,0.39032266,7.1481576,3.3624904
The House on the Borderland by William Hope Hodgson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/The_House_on_the_Borderland_by_William_Hope_Hodgson.pkl,Cerebras-GPT,13B,20,6.732652,12.620364,8.240148,3.8276825,1.04667,8.029827,3.2967477
The King in Yellow by Robert W. Chambers,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/The_King_in_Yellow_by_Robert_W__Chambers.pkl,Cerebras-GPT,13B,-1,5.7370796,13.526957,8.695235,3.8363802,0.56002533,7.3924584,3.657117
The Monkey's Paw by W. W. Jacobs,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/The_Monkey_s_Paw_by_W__W__Jacobs.pkl,Cerebras-GPT,13B,-1,5.1392736,13.486935,8.404284,3.5932653,0.4055049,6.8999853,3.4165373
The Mummy's Foot by Théophile Gautier,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/The_Mummy_s_Foot_by_Théophile_Gautier.pkl,Cerebras-GPT,13B,1,5.8403316,10.811643,7.852419,1.8750175,2.0288262,7.7229447,2.8808846
The Narrative of Arthur Gordon Pym of Nantucket by Edgar Allan Poe,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/The_Narrative_of_Arthur_Gordon_Pym_of_Nantucket_by_Edgar_Allan_Poe.pkl,Cerebras-GPT,13B,14,5.532301,11.546273,8.122022,3.2769747,2.0689304,7.727258,3.616674
The Parasite: A Story by Arthur Conan Doyle,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/The_Parasite__A_Story_by_Arthur_Conan_Doyle.pkl,Cerebras-GPT,13B,27,4.1440024,13.642832,8.140034,3.0718386,0.39338538,6.486725,3.3981934
The Phantom of the Opera by Gaston Leroux,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/The_Phantom_of_the_Opera_by_Gaston_Leroux.pkl,Cerebras-GPT,13B,1,5.8101287,10.383581,7.8622828,1.637525,2.0816283,7.7754407,2.796227
The Picture of Dorian Gray by Oscar Wilde,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/The_Picture_of_Dorian_Gray_by_Oscar_Wilde.pkl,Cerebras-GPT,13B,22,5.334802,13.565016,8.463489,3.7818823,0.2297809,7.0810337,3.4002717
The Shunned House by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/The_Shunned_House_by_H__P__Lovecraft.pkl,Cerebras-GPT,13B,19,5.7558193,12.665401,8.527529,3.6751995,1.3496429,7.4677405,3.7798338
The Strange Case of Dr. Jekyll and Mr. Hyde by Robert Louis Stevenson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/The_Strange_Case_of_Dr__Jekyll_and_Mr__Hyde_by_Robert_Louis_Stevenson.pkl,Cerebras-GPT,13B,27,4.2237453,13.077916,8.025917,3.177765,0.53589225,6.4557085,3.4040382
The Turn of the Screw by Henry James,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/The_Turn_of_the_Screw_by_Henry_James.pkl,Cerebras-GPT,13B,25,4.6898093,13.559289,8.336671,3.5231435,0.48226053,6.5409617,3.4196794
The Vampyre; a Tale by John William Polidori,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/The_Vampyre__a_Tale_by_John_William_Polidori.pkl,Cerebras-GPT,13B,15,5.19411,11.35485,7.8925076,2.9784412,2.2006407,7.3634825,3.5355475
The Wendigo by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/The_Wendigo_by_Algernon_Blackwood.pkl,Cerebras-GPT,13B,20,6.5465426,13.121094,8.349428,3.863568,1.0277933,8.026662,3.328073
The Willows by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/The_Willows_by_Algernon_Blackwood.pkl,Cerebras-GPT,13B,20,6.498536,12.79165,8.339284,3.8366697,1.0612271,8.006214,3.3680053
"The Works of Edgar Allan Poe, The Raven Edition by Edgar Allan Poe",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/The_Works_of_Edgar_Allan_Poe__The_Raven_Edition_by_Edgar_Allan_Poe.pkl,Cerebras-GPT,13B,15,5.3655863,11.557212,8.029992,3.298974,2.1773746,7.4572244,3.7655582
The call of Cthulhu by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/The_call_of_Cthulhu_by_H__P__Lovecraft.pkl,Cerebras-GPT,13B,15,5.5541716,11.977409,8.057244,3.4477105,2.0827978,7.494985,3.7457752
The thing in the woods by Harper Williams,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/The_thing_in_the_woods_by_Harper_Williams.pkl,Cerebras-GPT,13B,21,5.034838,14.87539,9.339114,3.7669382,0.3311772,6.947089,4.213404
Twice-told tales by Nathaniel Hawthorne,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Horror Tales/Twice_told_tales_by_Nathaniel_Hawthorne.pkl,Cerebras-GPT,13B,15,5.2844734,11.75407,7.950924,3.1981425,2.076302,7.339034,3.6179447
An Enquiry Concerning Human Understanding by David Hume,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/An_Enquiry_Concerning_Human_Understanding_by_David_Hume.pkl,Cerebras-GPT,13B,7,3.614765,8.831363,6.9148846,2.4694655,3.867158,5.9385376,3.7487333
"An Essay Concerning Humane Understanding, Volume 1 by John Locke",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/An_Essay_Concerning_Humane_Understanding__Volume_1_by_John_Locke.pkl,Cerebras-GPT,13B,7,3.6241372,8.908119,6.9079,2.490988,3.85435,5.959327,3.7152553
Beyond Good and Evil by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/Beyond_Good_and_Evil_by_Friedrich_Wilhelm_Nietzsche.pkl,Cerebras-GPT,13B,-1,3.463473,9.168241,7.3876786,2.6371546,3.815841,6.350127,4.01125
Creative Evolution by Henri Bergson,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/Creative_Evolution_by_Henri_Bergson.pkl,Cerebras-GPT,13B,10,2.9282985,8.524354,7.5080657,2.3609257,4.5414057,5.916678,4.3563094
Hegel's Philosophy of Mind by Georg Wilhelm Friedrich Hegel,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/Hegel_s_Philosophy_of_Mind_by_Georg_Wilhelm_Friedrich_Hegel.pkl,Cerebras-GPT,13B,10,2.9571717,8.556984,7.522734,2.364077,4.5404024,5.927618,4.34038
Meditations by Emperor of Rome Marcus Aurelius,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/Meditations_by_Emperor_of_Rome_Marcus_Aurelius.pkl,Cerebras-GPT,13B,7,4.0725513,9.090887,6.850638,2.6161504,3.6245565,6.2490654,3.5580812
On the Nature of Things by Titus Lucretius Carus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/On_the_Nature_of_Things_by_Titus_Lucretius_Carus.pkl,Cerebras-GPT,13B,-1,7.032771,10.502218,6.774363,2.8796895,2.9278696,7.024661,3.1838977
"Ontology, or the Theory of Being by P. Coffey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/Ontology__or_the_Theory_of_Being_by_P__Coffey.pkl,Cerebras-GPT,13B,10,3.0002978,8.574465,7.4598184,2.3885813,4.5377874,5.9166803,4.237036
Pascal's Pensées by Blaise Pascal,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/Pascal_s_Pensées_by_Blaise_Pascal.pkl,Cerebras-GPT,13B,7,3.7869043,9.149361,6.993839,2.6200373,3.784607,6.3152595,3.6866012
Phaedo by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/Phaedo_by_Plato.pkl,Cerebras-GPT,13B,7,3.7007527,9.011863,6.9282737,2.6019528,3.86256,6.262369,3.665093
Pragmatism: A New Name for Some Old Ways of Thinking by William James,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/Pragmatism__A_New_Name_for_Some_Old_Ways_of_Thinking_by_William_James.pkl,Cerebras-GPT,13B,10,2.9856915,8.594509,7.557936,2.3294587,4.5232544,5.958001,4.4219146
Siddhartha by Hermann Hesse,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/Siddhartha_by_Hermann_Hesse.pkl,Cerebras-GPT,13B,-1,6.718231,11.145176,7.4176974,3.1432407,1.3243747,7.8483963,2.8091917
Six metaphysical meditations by René Descartes,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/Six_metaphysical_meditations_by_René_Descartes.pkl,Cerebras-GPT,13B,7,3.6381204,8.879211,6.915695,2.5056708,3.8774917,5.978799,3.704641
Symposium by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/Symposium_by_Plato.pkl,Cerebras-GPT,13B,7,3.9659007,9.145083,6.888661,2.617225,3.8642766,6.3657117,3.5891087
The Confessions of St. Augustine by Bishop of Hippo Saint Augustine,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/The_Confessions_of_St__Augustine_by_Bishop_of_Hippo_Saint_Augustine.pkl,Cerebras-GPT,13B,-1,4.1959786,9.249751,6.8373065,2.8132367,3.2249525,6.739754,3.352042
The Critique of Pure Reason by Immanuel Kant,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/The_Critique_of_Pure_Reason_by_Immanuel_Kant.pkl,Cerebras-GPT,13B,10,2.9920378,8.50222,7.4563155,2.3923187,4.535761,5.91795,4.2526293
The Enchiridion by Epictetus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/The_Enchiridion_by_Epictetus.pkl,Cerebras-GPT,13B,7,3.7862897,9.163502,6.9610696,2.6251853,3.8678515,6.325971,3.662513
The Essays of Arthur Schopenhauer; Studies in Pessimism by Arthur Schopenhauer,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/The_Essays_of_Arthur_Schopenhauer__Studies_in_Pessimism_by_Arthur_Schopenhauer.pkl,Cerebras-GPT,13B,-1,3.6222398,9.52587,7.47647,2.6999583,3.643444,6.4193892,4.059832
The Genealogy of Morals by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/The_Genealogy_of_Morals_by_Friedrich_Wilhelm_Nietzsche.pkl,Cerebras-GPT,13B,-1,3.4971535,9.248109,7.43515,2.6716228,3.79648,6.3938017,3.9950447
"The Influence of Darwin on Philosophy, and other essays in contemporary thought by John Dewey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/The_Influence_of_Darwin_on_Philosophy__and_other_essays_in_contemporary_thought_by_John_Dewey.pkl,Cerebras-GPT,13B,10,2.9617445,8.4851055,7.520471,2.3200662,4.5437503,5.931318,4.4203997
The Problems of Philosophy by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/The_Problems_of_Philosophy_by_Bertrand_Russell.pkl,Cerebras-GPT,13B,10,2.8965378,8.49925,7.511073,2.3561223,4.571485,5.913799,4.3210783
"The Song Celestial; Or, Bhagavad-Gîtâ (from the Mahâbhârata) by Sir Edwin Arnold",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/The_Song_Celestial__Or__Bhagavad_Gîtâ__from_the_Mahâbhârata__by_Sir_Edwin_Arnold.pkl,Cerebras-GPT,13B,-1,7.2839494,10.205827,6.4202785,2.9586856,2.6543477,7.980705,3.110175
Theodicy by Freiherr von Gottfried Wilhelm Leibniz,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/Theodicy_by_Freiherr_von_Gottfried_Wilhelm_Leibniz.pkl,Cerebras-GPT,13B,7,3.5203924,8.854946,7.0101123,2.5530102,3.939553,6.1580315,3.791773
Thus Spake Zarathustra: A Book for All and None by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/Thus_Spake_Zarathustra__A_Book_for_All_and_None_by_Friedrich_Wilhelm_Nietzsche.pkl,Cerebras-GPT,13B,-1,6.819671,10.954498,6.8121,2.9041414,2.9118686,7.027308,3.1998758
What I believe by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Metaphysics and Epistemology/What_I_believe_by_Bertrand_Russell.pkl,Cerebras-GPT,13B,16,3.6740968,8.516242,7.2463264,2.490058,3.932486,6.0683527,4.315174
Aeschylus' Prometheus Bound and the Seven Against Thebes by Aeschylus,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Mythology/Aeschylus__Prometheus_Bound_and_the_Seven_Against_Thebes_by_Aeschylus.pkl,Cerebras-GPT,13B,6,7.9420495,10.230991,6.150623,2.8332877,2.4554586,7.976859,2.686751
Ancient Egyptian legends by Margaret Alice Murray,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Mythology/Ancient_Egyptian_legends_by_Margaret_Alice_Murray.pkl,Cerebras-GPT,13B,5,7.5533695,10.093793,6.350053,2.9035342,2.6232567,8.274839,3.1220076
Bulfinch's Mythology by Thomas Bulfinch,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Mythology/Bulfinch_s_Mythology_by_Thomas_Bulfinch.pkl,Cerebras-GPT,13B,9,7.739128,10.374829,6.394087,2.878915,2.1941168,8.060214,2.749262
Indian Myth and Legend by Donald A. Mackenzie,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Mythology/Indian_Myth_and_Legend_by_Donald_A__Mackenzie.pkl,Cerebras-GPT,13B,5,7.367442,9.902639,6.399085,2.901886,2.7904656,8.248109,3.2700574
Kalevala : the Epic Poem of Finland — Complete by Lönnrot and Crawford,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Mythology/Kalevala___the_Epic_Poem_of_Finland___Complete_by_Lönnrot_and_Crawford.pkl,Cerebras-GPT,13B,9,7.834327,10.96794,6.386414,3.1007488,1.9187845,8.2425995,2.732824
Medea of Euripides by Euripides,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Mythology/Medea_of_Euripides_by_Euripides.pkl,Cerebras-GPT,13B,6,8.008102,10.442188,6.227932,3.0262659,2.1911845,7.898944,2.6068506
Myths & Legends of Japan by F. Hadland Davis,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Mythology/Myths___Legends_of_Japan_by_F__Hadland_Davis.pkl,Cerebras-GPT,13B,5,7.078422,9.9718895,6.460028,2.9385362,2.7533302,8.268609,3.3109396
Myths and Legends of Alaska by Katharine Berry Judson,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Mythology/Myths_and_Legends_of_Alaska_by_Katharine_Berry_Judson.pkl,Cerebras-GPT,13B,18,7.602459,12.196957,7.2200475,3.8625813,0.49730453,7.8535514,2.7434373
Myths and Legends of Ancient Greece and Rome by E. M. Berens,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Mythology/Myths_and_Legends_of_Ancient_Greece_and_Rome_by_E__M__Berens.pkl,Cerebras-GPT,13B,-1,7.8529005,9.9819565,6.105515,2.7659273,2.5812624,8.107962,2.781793
Myths and Legends of China by E. T. C. Werner,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Mythology/Myths_and_Legends_of_China_by_E__T__C__Werner.pkl,Cerebras-GPT,13B,5,6.9645176,9.687513,6.533861,2.9715242,2.8548844,8.3106985,3.4356964
Myths of Babylonia and Assyria by Donald A. Mackenzie,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Mythology/Myths_of_Babylonia_and_Assyria_by_Donald_A__Mackenzie.pkl,Cerebras-GPT,13B,5,7.2844,9.522422,6.356991,2.8284013,2.9448507,8.390122,3.370357
Myths of the Cherokee by James Mooney,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Mythology/Myths_of_the_Cherokee_by_James_Mooney.pkl,Cerebras-GPT,13B,11,3.9748952,11.371409,8.454771,3.159652,2.88307,6.931879,4.967595
Oedipus King of Thebes by Sophocles,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/13B/Mythology/Oedipus_King_of_Thebes_by_Sophocles.pkl,Cerebras-GPT,13B,6,8.089259,10.448,6.1920614,2.9840822,2.2537313,7.91283,2.6190252
