book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
The inner house by Walter Besant,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Fantasy and Allegorical Fiction/The_inner_house_by_Walter_Besant.pkl,Cerebras-GPT,6.7B,-1,-3.1272626,3.3349924,2.3325982,-0.36467516,4.767075,-0.8577352,1.9010957
A History of the Inquisition of Spain; vol. 1 by Henry Charles Lea,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/A_History_of_the_Inquisition_of_Spain__vol__1_by_Henry_Charles_Lea.pkl,Cerebras-GPT,6.7B,18,0.8914129,5.421456,2.168715,0.09081875,6.173456,2.4749215,3.5795634
A short history of the world by H.G. Wells,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/A_short_history_of_the_world_by_H_G__Wells.pkl,Cerebras-GPT,6.7B,18,0.7938708,5.2191024,2.3463697,0.08852171,6.1719575,2.3268507,3.5978823
An Account of the Conquest of Peru by Pedro Sancho,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/An_Account_of_the_Conquest_of_Peru_by_Pedro_Sancho.pkl,Cerebras-GPT,6.7B,18,0.7538342,5.5519753,2.1330757,0.12161237,6.207519,2.4054008,3.676763
Anabasis by Xenophon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/Anabasis_by_Xenophon.pkl,Cerebras-GPT,6.7B,13,0.19909623,6.2202206,1.8443352,0.2966975,6.3921003,2.086728,4.2164555
Ancient Britain and the Invasions of Julius Caesar by T. Rice Holmes,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/Ancient_Britain_and_the_Invasions_of_Julius_Caesar_by_T__Rice_Holmes.pkl,Cerebras-GPT,6.7B,18,0.9329446,5.341586,2.400279,0.06117957,6.1742077,2.3653386,3.5619414
"Annals and Antiquities of Rajasthan, v. 1 of 3 by James Tod",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/Annals_and_Antiquities_of_Rajasthan__v__1_of_3_by_James_Tod.pkl,Cerebras-GPT,6.7B,18,0.568812,5.35018,2.3568144,0.0485171,6.21883,2.2927275,3.6046994
"Empires and Emperors of Russia, China, Korea, and Japan by Péter Vay",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/Empires_and_Emperors_of_Russia__China__Korea__and_Japan_by_Péter_Vay.pkl,Cerebras-GPT,6.7B,18,0.69561046,4.922455,2.4989204,0.06504994,6.0850844,2.2960973,3.4470289
History of the Conquest of Mexico; vol. 1/4 by William Hickling Prescott,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/History_of_the_Conquest_of_Mexico__vol__1_4_by_William_Hickling_Prescott.pkl,Cerebras-GPT,6.7B,18,0.85616213,5.468183,2.2507613,0.070668206,6.229624,2.3944235,3.6348593
"History of the Wars, Books I and II: The Persian War by Procopius",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/History_of_the_Wars__Books_I_and_II__The_Persian_War_by_Procopius.pkl,Cerebras-GPT,6.7B,13,0.31731173,6.221031,1.9393519,0.21948755,6.3121476,2.1717618,4.108645
Japan: From the Japanese Government History by Kan'ichi Asakawa,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/Japan__From_the_Japanese_Government_History_by_Kan_ichi_Asakawa.pkl,Cerebras-GPT,6.7B,18,0.7894259,5.0551906,2.4905689,0.09916653,6.0713763,2.3577304,3.463883
"Mexico, Aztec, Spanish and Republican, Vol. 1 of 2 by Brantz Mayer",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/Mexico__Aztec__Spanish_and_Republican__Vol__1_of_2_by_Brantz_Mayer.pkl,Cerebras-GPT,6.7B,18,0.932591,5.4578123,2.198987,0.1163752,6.1795325,2.4502065,3.628445
The Discovery of America Vol. 1 (of 2) by John Fiske,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/The_Discovery_of_America_Vol__1__of_2__by_John_Fiske.pkl,Cerebras-GPT,6.7B,18,0.8220368,5.3655477,2.242082,0.087808445,6.197219,2.4259553,3.6110816
The French Revolution: A History by Thomas Carlyle,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/The_French_Revolution__A_History_by_Thomas_Carlyle.pkl,Cerebras-GPT,6.7B,14,0.06038334,3.7298696,2.1128147,-0.7508101,5.704309,1.6419364,2.436979
"The History of England, from the Accession of James II — Volume 1 by Macaulay",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/The_History_of_England__from_the_Accession_of_James_II___Volume_1_by_Macaulay.pkl,Cerebras-GPT,6.7B,7,0.6743825,2.4774852,3.0228393,1.1072986,4.2040253,0.6563996,3.2380853
The History of Herodotus — Volume 1 by Herodotus,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/The_History_of_Herodotus___Volume_1_by_Herodotus.pkl,Cerebras-GPT,6.7B,13,0.14647837,6.259338,1.903784,0.2272308,6.3242736,2.0242047,4.1709337
"The History of Rome, Books 01 to 08 by Livy",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/The_History_of_Rome__Books_01_to_08_by_Livy.pkl,Cerebras-GPT,6.7B,13,0.2737012,6.3514957,1.9024656,0.26519173,6.3568215,2.1560612,4.1675653
The History of the Crusades,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/The_History_of_the_Crusades.pkl,Cerebras-GPT,6.7B,13,0.6342945,5.9065585,1.9899814,0.18817158,6.295863,2.2960172,3.9733655
The History of the Decline and Fall of the Roman Empire by Edward Gibbon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/The_History_of_the_Decline_and_Fall_of_the_Roman_Empire_by_Edward_Gibbon.pkl,Cerebras-GPT,6.7B,13,0.67084146,6.0375376,1.9884223,0.20178169,6.3050146,2.2880726,4.0053215
The Last Days of the Romanovs by N. Sokolov,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/The_Last_Days_of_the_Romanovs_by_N__Sokolov.pkl,Cerebras-GPT,6.7B,3,-0.9418945,4.1308784,2.2788627,-0.36945218,5.957522,1.3127773,1.7405725
"The Lives of the Twelve Caesars, Complete by Suetonius",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/The_Lives_of_the_Twelve_Caesars__Complete_by_Suetonius.pkl,Cerebras-GPT,6.7B,13,0.41710004,6.2885118,1.8876611,0.23908286,6.3327785,2.1479492,4.1433315
The Oregon Trail: Sketches of Prairie and Rocky-Mountain Life by Francis Parkman,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/The_Oregon_Trail__Sketches_of_Prairie_and_Rocky_Mountain_Life_by_Francis_Parkman.pkl,Cerebras-GPT,6.7B,16,-1.2570125,2.0138159,3.1857924,-0.36312056,4.9081945,-0.11362604,2.1866796
The Story of Mankind by Hendrik Willem Van Loon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/The_Story_of_Mankind_by_Hendrik_Willem_Van_Loon.pkl,Cerebras-GPT,6.7B,-1,0.8237748,4.8544407,2.532427,0.13938826,6.0205536,2.343846,3.4745312
The Underground Railroad by William Still,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/The_Underground_Railroad_by_William_Still.pkl,Cerebras-GPT,6.7B,4,-0.7297502,0.7927122,4.586842,0.6749045,4.1822085,0.25811362,2.4657156
The government of the Ottoman Empire in the time of Suleiman the Magnificent,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/The_government_of_the_Ottoman_Empire_in_the_time_of_Suleiman_the_Magnificent.pkl,Cerebras-GPT,6.7B,18,0.7305023,5.204562,2.3737361,0.05945692,6.2066197,2.351323,3.592678
"The historians' history of the world in twenty-five volumes, volume 01 Prolegomena; Egypt, Mesopotamia",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/History/The_historians__history_of_the_world_in_twenty_five_volumes__volume_01_Prolegomena__Egypt__Mesopotamia.pkl,Cerebras-GPT,6.7B,18,0.5934889,5.3894625,2.3596313,0.03412227,6.227081,2.268906,3.6058378
Carmilla by Joseph Sheridan Le Fanu,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/Carmilla_by_Joseph_Sheridan_Le_Fanu.pkl,Cerebras-GPT,6.7B,-1,-3.6044912,3.4445083,1.8854933,-0.30466044,4.4307184,-0.87679154,1.6576679
"Curious, if True by Elizabeth Cleghorn Gaskell",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/Curious__if_True_by_Elizabeth_Cleghorn_Gaskell.pkl,Cerebras-GPT,6.7B,30,-3.3652167,3.536211,1.9459076,-0.44920084,4.736395,-0.9663295,1.8346542
Dracula by Bram Stoker,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/Dracula_by_Bram_Stoker.pkl,Cerebras-GPT,6.7B,-1,-2.9627302,3.346611,2.0729709,-0.6191107,4.897212,-1.0274754,1.8174247
"Frankenstein; Or, The Modern Prometheus by Mary Wollstonecraft Shelley",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/Frankenstein__Or__The_Modern_Prometheus_by_Mary_Wollstonecraft_Shelley.pkl,Cerebras-GPT,6.7B,16,-0.6692181,2.8403504,2.7475326,-0.15718696,5.041769,0.260192,2.293828
Metamorphosis by Franz Kafka,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/Metamorphosis_by_Franz_Kafka.pkl,Cerebras-GPT,6.7B,21,-3.1312346,2.5153387,2.5584269,-0.69399023,4.746177,-1.3812932,1.4342395
The Dunwich Horror by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/The_Dunwich_Horror_by_H__P__Lovecraft.pkl,Cerebras-GPT,6.7B,-1,-3.8686452,0.74720013,3.6766732,-1.0558642,4.2830353,-2.1109655,1.4677681
The House of Souls by Arthur Machen,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/The_House_of_Souls_by_Arthur_Machen.pkl,Cerebras-GPT,6.7B,-1,-3.159315,3.1091516,2.1463745,-0.75259477,4.904255,-1.2878381,1.6172101
The House on the Borderland by William Hope Hodgson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/The_House_on_the_Borderland_by_William_Hope_Hodgson.pkl,Cerebras-GPT,6.7B,12,-2.1101332,3.0500774,2.6776175,-0.935107,5.660691,-0.9593869,2.1910174
The King in Yellow by Robert W. Chambers,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/The_King_in_Yellow_by_Robert_W__Chambers.pkl,Cerebras-GPT,6.7B,21,-2.9480925,2.4983685,2.7866297,-0.8299569,4.9702296,-1.2357805,1.5670897
The Monkey's Paw by W. W. Jacobs,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/The_Monkey_s_Paw_by_W__W__Jacobs.pkl,Cerebras-GPT,6.7B,21,-3.3555183,2.7310889,2.3975296,-0.7040931,4.6740074,-1.4280897,1.4403927
The Mummy's Foot by Théophile Gautier,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/The_Mummy_s_Foot_by_Théophile_Gautier.pkl,Cerebras-GPT,6.7B,14,-0.40709817,3.9473684,2.0057368,-0.7947721,5.872777,1.3729082,2.1588929
The Narrative of Arthur Gordon Pym of Nantucket by Edgar Allan Poe,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/The_Narrative_of_Arthur_Gordon_Pym_of_Nantucket_by_Edgar_Allan_Poe.pkl,Cerebras-GPT,6.7B,-1,-0.9858995,2.805152,2.7537649,-0.5460725,5.1794305,0.094696134,2.2843595
The Parasite: A Story by Arthur Conan Doyle,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/The_Parasite__A_Story_by_Arthur_Conan_Doyle.pkl,Cerebras-GPT,6.7B,29,-3.9522686,3.0653923,1.9360387,-0.31740615,4.274908,-1.0032499,1.5492244
The Phantom of the Opera by Gaston Leroux,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/The_Phantom_of_the_Opera_by_Gaston_Leroux.pkl,Cerebras-GPT,6.7B,14,-0.35395628,4.0216393,1.9807519,-0.76034707,5.87093,1.43514,2.1562047
The Picture of Dorian Gray by Oscar Wilde,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/The_Picture_of_Dorian_Gray_by_Oscar_Wilde.pkl,Cerebras-GPT,6.7B,21,-3.2201264,2.8563275,2.2360828,-0.79453987,4.872759,-1.4063767,1.5152986
The Shunned House by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/The_Shunned_House_by_H__P__Lovecraft.pkl,Cerebras-GPT,6.7B,15,-1.9205816,1.6978728,3.4883304,-0.6394955,4.970988,-0.87783396,1.7996933
The Strange Case of Dr. Jekyll and Mr. Hyde by Robert Louis Stevenson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/The_Strange_Case_of_Dr__Jekyll_and_Mr__Hyde_by_Robert_Louis_Stevenson.pkl,Cerebras-GPT,6.7B,29,-3.982161,3.4557266,1.960606,-0.29111144,4.2880096,-1.0038741,1.6386527
The Turn of the Screw by Henry James,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/The_Turn_of_the_Screw_by_Henry_James.pkl,Cerebras-GPT,6.7B,25,-3.5938952,2.4410837,2.4453259,-0.5767792,4.458169,-1.752948,1.3563626
The Vampyre; a Tale by John William Polidori,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/The_Vampyre__a_Tale_by_John_William_Polidori.pkl,Cerebras-GPT,6.7B,16,-0.76201355,2.5800986,2.862911,0.02163101,4.8510427,0.112732925,2.3486724
The Wendigo by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/The_Wendigo_by_Algernon_Blackwood.pkl,Cerebras-GPT,6.7B,12,-2.006576,2.874436,2.8858855,-0.9995808,5.6643906,-0.9677249,2.1607013
The Willows by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/The_Willows_by_Algernon_Blackwood.pkl,Cerebras-GPT,6.7B,12,-2.073133,2.950444,2.7529182,-0.97359985,5.683825,-0.93399924,2.1932354
"The Works of Edgar Allan Poe, The Raven Edition by Edgar Allan Poe",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/The_Works_of_Edgar_Allan_Poe__The_Raven_Edition_by_Edgar_Allan_Poe.pkl,Cerebras-GPT,6.7B,16,-0.91033745,2.3461812,3.1651912,-0.081007116,4.902649,-0.06093633,2.3602636
The call of Cthulhu by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/The_call_of_Cthulhu_by_H__P__Lovecraft.pkl,Cerebras-GPT,6.7B,12,-1.7614413,2.4730878,2.9671164,-0.7720463,5.4618793,-0.79978764,2.125948
The thing in the woods by Harper Williams,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/The_thing_in_the_woods_by_Harper_Williams.pkl,Cerebras-GPT,6.7B,-1,-4.0981283,1.349192,3.322175,-0.63462657,4.155139,-1.612839,1.051002
Twice-told tales by Nathaniel Hawthorne,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Horror Tales/Twice_told_tales_by_Nathaniel_Hawthorne.pkl,Cerebras-GPT,6.7B,16,-1.003474,2.478709,2.910438,-0.13163158,4.95006,-0.010724384,2.2971897
An Enquiry Concerning Human Understanding by David Hume,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/An_Enquiry_Concerning_Human_Understanding_by_David_Hume.pkl,Cerebras-GPT,6.7B,5,2.4260368,2.6981812,3.3477275,1.5554665,4.7814784,1.0872102,4.233552
"An Essay Concerning Humane Understanding, Volume 1 by John Locke",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/An_Essay_Concerning_Humane_Understanding__Volume_1_by_John_Locke.pkl,Cerebras-GPT,6.7B,5,2.4556518,2.7195487,3.2973766,1.5152184,4.8313384,1.0690881,4.2251887
Beyond Good and Evil by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/Beyond_Good_and_Evil_by_Friedrich_Wilhelm_Nietzsche.pkl,Cerebras-GPT,6.7B,-1,2.2461312,2.209193,3.705152,1.2859173,4.8166385,1.0372746,3.7511435
Creative Evolution by Henri Bergson,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/Creative_Evolution_by_Henri_Bergson.pkl,Cerebras-GPT,6.7B,10,2.6543958,2.05911,4.0626626,1.5157362,4.7900457,1.091584,3.9404657
Hegel's Philosophy of Mind by Georg Wilhelm Friedrich Hegel,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/Hegel_s_Philosophy_of_Mind_by_Georg_Wilhelm_Friedrich_Hegel.pkl,Cerebras-GPT,6.7B,10,2.6094327,2.0813406,4.072991,1.4383012,4.7459326,1.0544807,3.8742163
Meditations by Emperor of Rome Marcus Aurelius,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/Meditations_by_Emperor_of_Rome_Marcus_Aurelius.pkl,Cerebras-GPT,6.7B,5,2.0874376,3.121321,2.9529297,1.1877348,5.0334163,1.0517275,4.093112
On the Nature of Things by Titus Lucretius Carus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/On_the_Nature_of_Things_by_Titus_Lucretius_Carus.pkl,Cerebras-GPT,6.7B,-1,-0.4763617,5.3991876,2.2956905,0.3048979,5.910437,1.1145183,3.8185472
"Ontology, or the Theory of Being by P. Coffey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/Ontology__or_the_Theory_of_Being_by_P__Coffey.pkl,Cerebras-GPT,6.7B,10,2.7632291,2.227372,4.0346937,1.5195181,4.822925,1.087509,3.983242
Pascal's Pensées by Blaise Pascal,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/Pascal_s_Pensées_by_Blaise_Pascal.pkl,Cerebras-GPT,6.7B,5,2.198144,2.9004948,3.2019694,1.3050814,4.978229,1.1273501,4.0440874
Phaedo by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/Phaedo_by_Plato.pkl,Cerebras-GPT,6.7B,5,2.348092,3.0310616,3.138205,1.3207188,5.0048103,1.0848846,4.1238017
Pragmatism: A New Name for Some Old Ways of Thinking by William James,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/Pragmatism__A_New_Name_for_Some_Old_Ways_of_Thinking_by_William_James.pkl,Cerebras-GPT,6.7B,10,2.4671526,1.9062192,4.127992,1.3960414,4.630732,1.0067956,3.7005107
Siddhartha by Hermann Hesse,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/Siddhartha_by_Hermann_Hesse.pkl,Cerebras-GPT,6.7B,-1,-1.3142176,4.4571795,2.3781996,0.16144325,5.88411,0.9900866,3.4477808
Six metaphysical meditations by René Descartes,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/Six_metaphysical_meditations_by_René_Descartes.pkl,Cerebras-GPT,6.7B,5,2.495647,2.7098675,3.3002474,1.4909214,4.8768005,1.0597342,4.2274294
Symposium by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/Symposium_by_Plato.pkl,Cerebras-GPT,6.7B,5,2.334386,3.2420151,3.0595148,1.2822415,5.065681,1.120284,4.1435328
The Confessions of St. Augustine by Bishop of Hippo Saint Augustine,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/The_Confessions_of_St__Augustine_by_Bishop_of_Hippo_Saint_Augustine.pkl,Cerebras-GPT,6.7B,-1,1.9764047,3.4067824,2.741859,0.85212344,5.417446,1.085767,3.9688845
The Critique of Pure Reason by Immanuel Kant,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/The_Critique_of_Pure_Reason_by_Immanuel_Kant.pkl,Cerebras-GPT,6.7B,10,2.7673254,2.2149343,4.062999,1.515807,4.813222,1.0859684,3.9650555
The Enchiridion by Epictetus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/The_Enchiridion_by_Epictetus.pkl,Cerebras-GPT,6.7B,5,2.2718604,3.0417428,3.1300027,1.2861078,5.013329,1.07471,4.0595965
The Essays of Arthur Schopenhauer; Studies in Pessimism by Arthur Schopenhauer,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/The_Essays_of_Arthur_Schopenhauer__Studies_in_Pessimism_by_Arthur_Schopenhauer.pkl,Cerebras-GPT,6.7B,-1,2.1940024,2.1698458,3.67149,1.2297418,4.715004,0.9484519,3.6366532
The Genealogy of Morals by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/The_Genealogy_of_Morals_by_Friedrich_Wilhelm_Nietzsche.pkl,Cerebras-GPT,6.7B,-1,2.243621,2.2017481,3.6414514,1.2930357,4.7905993,1.0275408,3.7606246
"The Influence of Darwin on Philosophy, and other essays in contemporary thought by John Dewey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/The_Influence_of_Darwin_on_Philosophy__and_other_essays_in_contemporary_thought_by_John_Dewey.pkl,Cerebras-GPT,6.7B,10,2.566074,1.780383,4.1263204,1.4873477,4.6822734,1.1027334,3.8246312
The Problems of Philosophy by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/The_Problems_of_Philosophy_by_Bertrand_Russell.pkl,Cerebras-GPT,6.7B,10,2.7569919,2.1045928,4.112461,1.4871871,4.7910333,1.064512,3.9041927
"The Song Celestial; Or, Bhagavad-Gîtâ (from the Mahâbhârata) by Sir Edwin Arnold",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/The_Song_Celestial__Or__Bhagavad_Gîtâ__from_the_Mahâbhârata__by_Sir_Edwin_Arnold.pkl,Cerebras-GPT,6.7B,-1,-0.37315556,5.468435,2.2070446,0.14725517,6.062046,1.2473056,3.7539372
Theodicy by Freiherr von Gottfried Wilhelm Leibniz,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/Theodicy_by_Freiherr_von_Gottfried_Wilhelm_Leibniz.pkl,Cerebras-GPT,6.7B,5,2.3925936,2.6631727,3.346976,1.4455146,4.8450313,1.1245852,4.1195827
Thus Spake Zarathustra: A Book for All and None by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/Thus_Spake_Zarathustra__A_Book_for_All_and_None_by_Friedrich_Wilhelm_Nietzsche.pkl,Cerebras-GPT,6.7B,-1,-1.0889462,4.8866825,2.371656,0.28882498,5.8240395,0.95834476,3.665698
What I believe by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Metaphysics and Epistemology/What_I_believe_by_Bertrand_Russell.pkl,Cerebras-GPT,6.7B,8,1.992295,2.1989686,3.4882042,1.5171361,4.427077,1.0686804,3.8073375
Aeschylus' Prometheus Bound and the Seven Against Thebes by Aeschylus,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/Aeschylus__Prometheus_Bound_and_the_Seven_Against_Thebes_by_Aeschylus.pkl,Cerebras-GPT,6.7B,19,-0.6135478,5.8452888,1.9081055,0.12022699,6.2505984,1.3912427,3.985098
Ancient Egyptian legends by Margaret Alice Murray,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/Ancient_Egyptian_legends_by_Margaret_Alice_Murray.pkl,Cerebras-GPT,6.7B,-1,-0.09169848,5.541116,2.164853,-0.04592616,6.286399,1.7582666,3.6922865
