book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
The French Revolution: A History by Thomas Carlyle,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/History/The_French_Revolution__A_History_by_Thomas_Carlyle.pkl,Qwen2.5,3B,6,7.449293,9.349656,8.324692,5.382569,6.156912,8.15975,7.8798027
"The History of England, from the Accession of James II — Volume 1 by Macaulay",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/History/The_History_of_England__from_the_Accession_of_James_II___Volume_1_by_Macaulay.pkl,Qwen2.5,3B,-1,5.719656,11.077769,6.1846814,5.7881074,5.3633275,7.104562,7.227756
The History of Herodotus — Volume 1 by Herodotus,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/History/The_History_of_Herodotus___Volume_1_by_Herodotus.pkl,Qwen2.5,3B,3,7.4836545,7.728967,7.9308896,6.168007,6.720364,7.1639695,7.3276453
"The History of Rome, Books 01 to 08 by Livy",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/History/The_History_of_Rome__Books_01_to_08_by_Livy.pkl,Qwen2.5,3B,3,7.0950727,7.366746,8.030306,6.397159,6.582588,7.0885735,7.250674
The History of the Crusades,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/History/The_History_of_the_Crusades.pkl,Qwen2.5,3B,3,6.8649035,7.736738,7.9428654,6.3790884,6.4421277,7.3004637,7.1909895
The History of the Decline and Fall of the Roman Empire by Edward Gibbon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/History/The_History_of_the_Decline_and_Fall_of_the_Roman_Empire_by_Edward_Gibbon.pkl,Qwen2.5,3B,3,6.8157597,7.7053194,7.9333286,6.4217534,6.454895,7.337191,7.167665
The Last Days of the Romanovs by N. Sokolov,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/History/The_Last_Days_of_the_Romanovs_by_N__Sokolov.pkl,Qwen2.5,3B,4,8.4050865,9.458412,8.314981,4.996794,6.2283025,8.196049,8.273041
"The Lives of the Twelve Caesars, Complete by Suetonius",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/History/The_Lives_of_the_Twelve_Caesars__Complete_by_Suetonius.pkl,Qwen2.5,3B,3,6.975354,7.4567223,8.038011,6.441858,6.5718226,7.117497,7.258573
The Oregon Trail: Sketches of Prairie and Rocky-Mountain Life by Francis Parkman,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/History/The_Oregon_Trail__Sketches_of_Prairie_and_Rocky_Mountain_Life_by_Francis_Parkman.pkl,Qwen2.5,3B,5,7.631527,10.801763,6.4096866,4.833868,6.182583,7.98632,7.958943
The Story of Mankind by Hendrik Willem Van Loon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/History/The_Story_of_Mankind_by_Hendrik_Willem_Van_Loon.pkl,Qwen2.5,3B,2,5.814452,9.137408,6.7197056,6.240584,6.0303683,7.961515,6.9210224
The Underground Railroad by William Still,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/History/The_Underground_Railroad_by_William_Still.pkl,Qwen2.5,3B,7,6.2894416,10.126761,5.5664244,5.189677,5.6264825,8.438344,7.6042385
The government of the Ottoman Empire in the time of Suleiman the Magnificent,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/History/The_government_of_the_Ottoman_Empire_in_the_time_of_Suleiman_the_Magnificent.pkl,Qwen2.5,3B,9,6.42103,8.325811,7.5866838,6.4201155,6.4455338,7.9016523,6.977045
"The historians' history of the world in twenty-five volumes, volume 01 Prolegomena; Egypt, Mesopotamia",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/History/The_historians__history_of_the_world_in_twenty_five_volumes__volume_01_Prolegomena__Egypt__Mesopotamia.pkl,Qwen2.5,3B,9,6.549482,8.10973,7.5469875,6.351122,6.5785375,7.7999907,7.05568
Carmilla by Joseph Sheridan Le Fanu,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/Carmilla_by_Joseph_Sheridan_Le_Fanu.pkl,Qwen2.5,3B,30,7.694487,11.806024,6.5898395,4.022684,5.627378,7.5392013,9.347223
"Curious, if True by Elizabeth Cleghorn Gaskell",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/Curious__if_True_by_Elizabeth_Cleghorn_Gaskell.pkl,Qwen2.5,3B,-1,8.167028,11.61876,6.655611,3.9585905,5.9907,7.5600095,9.202407
Dracula by Bram Stoker,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/Dracula_by_Bram_Stoker.pkl,Qwen2.5,3B,-1,8.495868,12.081106,6.4831114,3.747481,6.0739594,7.7259836,9.506147
"Frankenstein; Or, The Modern Prometheus by Mary Wollstonecraft Shelley",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/Frankenstein__Or__The_Modern_Prometheus_by_Mary_Wollstonecraft_Shelley.pkl,Qwen2.5,3B,5,7.327237,10.290134,7.053559,5.01655,6.04779,7.7509813,7.95014
Metamorphosis by Franz Kafka,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/Metamorphosis_by_Franz_Kafka.pkl,Qwen2.5,3B,-1,9.130668,12.816797,6.006367,3.534297,6.104364,8.524361,9.475759
The Dunwich Horror by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/The_Dunwich_Horror_by_H__P__Lovecraft.pkl,Qwen2.5,3B,-1,9.874798,12.284571,5.590427,3.7747018,6.558745,8.805158,9.010698
The House of Souls by Arthur Machen,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/The_House_of_Souls_by_Arthur_Machen.pkl,Qwen2.5,3B,-1,9.323849,11.808368,6.599686,3.4580116,6.737103,7.9557023,9.494257
The House on the Borderland by William Hope Hodgson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/The_House_on_the_Borderland_by_William_Hope_Hodgson.pkl,Qwen2.5,3B,-1,10.427772,10.888302,6.433952,3.6631894,7.629674,8.539157,8.860769
The King in Yellow by Robert W. Chambers,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/The_King_in_Yellow_by_Robert_W__Chambers.pkl,Qwen2.5,3B,14,9.349777,12.299468,6.2939343,3.689446,6.417794,8.553592,9.338658
The Monkey's Paw by W. W. Jacobs,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/The_Monkey_s_Paw_by_W__W__Jacobs.pkl,Qwen2.5,3B,31,7.945958,13.0636215,6.111821,3.42935,5.719669,7.7628365,10.071296
The Mummy's Foot by Théophile Gautier,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/The_Mummy_s_Foot_by_Théophile_Gautier.pkl,Qwen2.5,3B,-1,10.073957,10.283266,6.5779147,4.120815,7.358716,8.347395,8.581167
The Narrative of Arthur Gordon Pym of Nantucket by Edgar Allan Poe,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/The_Narrative_of_Arthur_Gordon_Pym_of_Nantucket_by_Edgar_Allan_Poe.pkl,Qwen2.5,3B,5,7.515151,10.796214,6.4699144,4.9300857,6.1438227,7.952479,7.870867
The Parasite: A Story by Arthur Conan Doyle,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/The_Parasite__A_Story_by_Arthur_Conan_Doyle.pkl,Qwen2.5,3B,30,7.7893496,12.390013,6.403335,3.9170375,5.5614986,7.6362414,9.463532
The Phantom of the Opera by Gaston Leroux,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/The_Phantom_of_the_Opera_by_Gaston_Leroux.pkl,Qwen2.5,3B,6,7.820402,9.490023,8.526952,5.1866364,6.072559,8.116558,7.987527
The Picture of Dorian Gray by Oscar Wilde,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/The_Picture_of_Dorian_Gray_by_Oscar_Wilde.pkl,Qwen2.5,3B,-1,9.333066,12.231273,6.305906,3.4936032,6.4712486,8.456119,9.580087
The Shunned House by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/The_Shunned_House_by_H__P__Lovecraft.pkl,Qwen2.5,3B,29,10.503124,11.420682,5.957637,3.819808,7.4459443,8.814077,8.614042
The Strange Case of Dr. Jekyll and Mr. Hyde by Robert Louis Stevenson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/The_Strange_Case_of_Dr__Jekyll_and_Mr__Hyde_by_Robert_Louis_Stevenson.pkl,Qwen2.5,3B,-1,7.4725375,11.933175,6.4172764,4.1498795,5.4907346,7.648795,9.221373
The Turn of the Screw by Henry James,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/The_Turn_of_the_Screw_by_Henry_James.pkl,Qwen2.5,3B,30,7.771066,12.524783,6.3542194,3.820566,5.6471124,7.627082,9.569381
The Vampyre; a Tale by John William Polidori,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/The_Vampyre__a_Tale_by_John_William_Polidori.pkl,Qwen2.5,3B,5,7.286808,10.2623205,7.123333,5.0618615,6.006985,7.68854,7.960869
The Wendigo by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/The_Wendigo_by_Algernon_Blackwood.pkl,Qwen2.5,3B,26,10.623422,11.545679,5.855711,3.5037675,7.5657096,8.908652,8.907763
The Willows by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/The_Willows_by_Algernon_Blackwood.pkl,Qwen2.5,3B,29,10.638529,11.255423,6.2796335,3.622629,7.5535784,8.76024,8.892131
"The Works of Edgar Allan Poe, The Raven Edition by Edgar Allan Poe",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/The_Works_of_Edgar_Allan_Poe__The_Raven_Edition_by_Edgar_Allan_Poe.pkl,Qwen2.5,3B,-1,6.8418927,10.634746,6.36514,5.2494473,5.9592133,7.829948,7.609514
The call of Cthulhu by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/The_call_of_Cthulhu_by_H__P__Lovecraft.pkl,Qwen2.5,3B,-1,10.1870365,10.363546,6.4910035,4.1290917,7.3083677,8.450377,8.573175
The thing in the woods by Harper Williams,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/The_thing_in_the_woods_by_Harper_Williams.pkl,Qwen2.5,3B,-1,10.407928,12.867183,5.452103,3.231134,6.785136,8.900077,9.595456
Twice-told tales by Nathaniel Hawthorne,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Horror Tales/Twice_told_tales_by_Nathaniel_Hawthorne.pkl,Qwen2.5,3B,5,7.3480744,10.501969,6.727342,4.8928676,6.013146,7.739948,8.078686
An Enquiry Concerning Human Understanding by David Hume,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/An_Enquiry_Concerning_Human_Understanding_by_David_Hume.pkl,Qwen2.5,3B,17,4.458744,11.808215,5.7372613,6.0207634,5.1187134,6.430167,6.8723803
"An Essay Concerning Humane Understanding, Volume 1 by John Locke",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/An_Essay_Concerning_Humane_Understanding__Volume_1_by_John_Locke.pkl,Qwen2.5,3B,17,4.7726283,11.757697,5.73883,5.8846173,5.2571263,6.3374705,6.964335
Beyond Good and Evil by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/Beyond_Good_and_Evil_by_Friedrich_Wilhelm_Nietzsche.pkl,Qwen2.5,3B,16,4.8409004,10.716345,5.3206797,6.015532,5.4598665,7.299737,6.619267
Creative Evolution by Henri Bergson,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/Creative_Evolution_by_Henri_Bergson.pkl,Qwen2.5,3B,16,4.114286,10.555504,5.015341,6.352848,5.21146,7.119124,6.240774
Hegel's Philosophy of Mind by Georg Wilhelm Friedrich Hegel,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/Hegel_s_Philosophy_of_Mind_by_Georg_Wilhelm_Friedrich_Hegel.pkl,Qwen2.5,3B,16,4.129337,10.809291,4.9835668,6.326431,5.2235417,7.043492,6.253946
Meditations by Emperor of Rome Marcus Aurelius,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/Meditations_by_Emperor_of_Rome_Marcus_Aurelius.pkl,Qwen2.5,3B,17,4.93147,11.681559,5.7739606,5.7766633,5.46766,6.4206314,6.9565287
On the Nature of Things by Titus Lucretius Carus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/On_the_Nature_of_Things_by_Titus_Lucretius_Carus.pkl,Qwen2.5,3B,8,8.355983,8.03612,7.575079,5.5013747,7.1974974,6.923306,7.6902366
"Ontology, or the Theory of Being by P. Coffey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/Ontology__or_the_Theory_of_Being_by_P__Coffey.pkl,Qwen2.5,3B,16,4.188076,10.838549,4.982632,6.3005953,5.241272,6.99992,6.2713227
Pascal's Pensées by Blaise Pascal,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/Pascal_s_Pensées_by_Blaise_Pascal.pkl,Qwen2.5,3B,18,4.765241,11.137959,5.4572997,5.9581065,5.451938,6.7551837,6.676186
Phaedo by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/Phaedo_by_Plato.pkl,Qwen2.5,3B,18,4.761539,11.13377,5.4216957,5.9476686,5.4432282,6.697174,6.677533
Pragmatism: A New Name for Some Old Ways of Thinking by William James,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/Pragmatism__A_New_Name_for_Some_Old_Ways_of_Thinking_by_William_James.pkl,Qwen2.5,3B,16,4.264758,10.435105,5.099066,6.234485,5.320674,7.2716136,6.3849807
Siddhartha by Hermann Hesse,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/Siddhartha_by_Hermann_Hesse.pkl,Qwen2.5,3B,4,8.645449,9.567231,8.155064,4.8849063,6.36844,8.148963,8.37731
Six metaphysical meditations by René Descartes,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/Six_metaphysical_meditations_by_René_Descartes.pkl,Qwen2.5,3B,17,4.898497,11.652254,5.7406974,5.819676,5.3943777,6.3834696,6.941124
Symposium by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/Symposium_by_Plato.pkl,Qwen2.5,3B,18,4.854145,11.044701,5.451966,5.9160037,5.4853764,6.750219,6.7028723
The Confessions of St. Augustine by Bishop of Hippo Saint Augustine,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/The_Confessions_of_St__Augustine_by_Bishop_of_Hippo_Saint_Augustine.pkl,Qwen2.5,3B,-1,5.084785,11.335677,5.851793,5.761559,5.648876,6.5472126,6.9475217
The Critique of Pure Reason by Immanuel Kant,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/The_Critique_of_Pure_Reason_by_Immanuel_Kant.pkl,Qwen2.5,3B,16,4.1381655,10.802308,4.9218884,6.2364454,5.2711496,6.9242992,6.314417
The Enchiridion by Epictetus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/The_Enchiridion_by_Epictetus.pkl,Qwen2.5,3B,18,4.921816,10.999933,5.447658,5.896835,5.516666,6.836728,6.7109785
The Essays of Arthur Schopenhauer; Studies in Pessimism by Arthur Schopenhauer,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/The_Essays_of_Arthur_Schopenhauer__Studies_in_Pessimism_by_Arthur_Schopenhauer.pkl,Qwen2.5,3B,-1,4.9516582,10.718613,5.4246197,5.9070864,5.519607,7.355597,6.7366767
The Genealogy of Morals by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/The_Genealogy_of_Morals_by_Friedrich_Wilhelm_Nietzsche.pkl,Qwen2.5,3B,16,4.577703,10.613185,5.2797422,6.1053267,5.4231877,7.1883698,6.5124264
"The Influence of Darwin on Philosophy, and other essays in contemporary thought by John Dewey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/The_Influence_of_Darwin_on_Philosophy__and_other_essays_in_contemporary_thought_by_John_Dewey.pkl,Qwen2.5,3B,16,3.974353,10.423479,4.971838,6.3713713,5.1954093,7.2564335,6.2434707
The Problems of Philosophy by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/The_Problems_of_Philosophy_by_Bertrand_Russell.pkl,Qwen2.5,3B,16,4.1430197,10.589213,4.9737496,6.32743,5.2491555,7.0779133,6.2717676
"The Song Celestial; Or, Bhagavad-Gîtâ (from the Mahâbhârata) by Sir Edwin Arnold",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/The_Song_Celestial__Or__Bhagavad_Gîtâ__from_the_Mahâbhârata__by_Sir_Edwin_Arnold.pkl,Qwen2.5,3B,11,7.862227,8.476193,7.816586,5.744046,6.8812933,7.568338,7.5800967
Theodicy by Freiherr von Gottfried Wilhelm Leibniz,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/Theodicy_by_Freiherr_von_Gottfried_Wilhelm_Leibniz.pkl,Qwen2.5,3B,18,4.315441,11.095915,5.3239946,6.1326885,5.3103275,6.6809273,6.5128284
Thus Spake Zarathustra: A Book for All and None by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/Thus_Spake_Zarathustra__A_Book_for_All_and_None_by_Friedrich_Wilhelm_Nietzsche.pkl,Qwen2.5,3B,-1,8.246796,9.175036,7.912863,5.125509,6.5143433,7.897253,8.123407
What I believe by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Metaphysics and Epistemology/What_I_believe_by_Bertrand_Russell.pkl,Qwen2.5,3B,16,4.5564404,10.692163,5.2642345,6.1575623,5.3760133,7.1699276,6.465238
Aeschylus' Prometheus Bound and the Seven Against Thebes by Aeschylus,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/Aeschylus__Prometheus_Bound_and_the_Seven_Against_Thebes_by_Aeschylus.pkl,Qwen2.5,3B,11,7.9418635,8.326948,7.9092417,5.703904,6.9305015,7.387127,7.6297674
Ancient Egyptian legends by Margaret Alice Murray,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/Ancient_Egyptian_legends_by_Margaret_Alice_Murray.pkl,Qwen2.5,3B,11,7.5470715,8.212268,7.811163,5.898853,6.817839,7.474142,7.4473705
Bulfinch's Mythology by Thomas Bulfinch,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/Bulfinch_s_Mythology_by_Thomas_Bulfinch.pkl,Qwen2.5,3B,11,7.7458224,8.21972,7.9196653,5.658809,6.849143,7.3204403,7.650687
Indian Myth and Legend by Donald A. Mackenzie,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/Indian_Myth_and_Legend_by_Donald_A__Mackenzie.pkl,Qwen2.5,3B,-1,7.33854,8.255194,7.738427,6.001547,6.794283,7.6075716,7.3500447
Kalevala : the Epic Poem of Finland — Complete by Lönnrot and Crawford,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/Kalevala___the_Epic_Poem_of_Finland___Complete_by_Lönnrot_and_Crawford.pkl,Qwen2.5,3B,10,8.893377,8.86349,7.895632,5.29107,7.3256664,7.1600866,7.924118
Medea of Euripides by Euripides,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/Medea_of_Euripides_by_Euripides.pkl,Qwen2.5,3B,8,8.471872,8.071736,7.7315435,5.446942,7.3048215,6.9548635,7.767826
Myths & Legends of Japan by F. Hadland Davis,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/Myths___Legends_of_Japan_by_F__Hadland_Davis.pkl,Qwen2.5,3B,9,7.0443125,8.540894,7.5156064,6.033589,6.692985,7.8181186,7.264751
Myths and Legends of Alaska by Katharine Berry Judson,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/Myths_and_Legends_of_Alaska_by_Katharine_Berry_Judson.pkl,Qwen2.5,3B,-1,10.093099,10.985714,6.3823886,3.4185133,7.591726,8.323029,9.115116
Myths and Legends of Ancient Greece and Rome by E. M. Berens,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/Myths_and_Legends_of_Ancient_Greece_and_Rome_by_E__M__Berens.pkl,Qwen2.5,3B,11,7.5337667,8.076965,7.831367,5.8093634,6.7668304,7.257616,7.545303
Myths and Legends of China by E. T. C. Werner,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/Myths_and_Legends_of_China_by_E__T__C__Werner.pkl,Qwen2.5,3B,9,6.8597145,8.515135,7.4810295,6.161686,6.6291013,7.856373,7.137547
Myths of Babylonia and Assyria by Donald A. Mackenzie,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/Myths_of_Babylonia_and_Assyria_by_Donald_A__Mackenzie.pkl,Qwen2.5,3B,9,6.658223,8.129673,7.519471,6.3008437,6.5891833,7.800496,7.0789976
Myths of the Cherokee by James Mooney,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/Myths_of_the_Cherokee_by_James_Mooney.pkl,Qwen2.5,3B,7,6.4543333,9.870771,5.6512175,5.144542,5.7316136,8.529945,7.650723
Oedipus King of Thebes by Sophocles,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/Oedipus_King_of_Thebes_by_Sophocles.pkl,Qwen2.5,3B,8,8.404386,8.075121,7.734643,5.455461,7.2883997,6.9670253,7.777259
Plays of Sophocles: Oedipus the King; Oedipus at Colonus; Antigone by Sophocles,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/Plays_of_Sophocles__Oedipus_the_King__Oedipus_at_Colonus__Antigone_by_Sophocles.pkl,Qwen2.5,3B,8,8.384738,8.098853,7.733506,5.4684467,7.2793703,6.9753127,7.7732716
Seneca myths and folk tales by Arthur C. Parker,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/Seneca_myths_and_folk_tales_by_Arthur_C__Parker.pkl,Qwen2.5,3B,-1,10.164525,11.027537,6.30092,3.4105742,7.6071415,8.418579,9.100287
The Ancient Irish Epic Tale Táin Bó Cúalnge by Joseph Dunn,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/The_Ancient_Irish_Epic_Tale_Táin_Bó_Cúalnge_by_Joseph_Dunn.pkl,Qwen2.5,3B,11,8.036475,8.44963,7.991909,5.607977,6.9547777,7.389477,7.6996813
The Argonautica by Rhodius Apollonius,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/The_Argonautica_by_Rhodius_Apollonius.pkl,Qwen2.5,3B,8,8.152073,7.9212112,7.800435,5.549334,7.2350345,6.990233,7.720536
The Children of Odin: The Book of Northern Myths by Padraic Colum,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/The_Children_of_Odin__The_Book_of_Northern_Myths_by_Padraic_Colum.pkl,Qwen2.5,3B,10,8.473348,8.500695,7.9995937,5.428807,7.164255,7.271479,7.831336
The Fairy-Faith in Celtic Countries by W. Y. Evans-Wentz,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/The_Fairy_Faith_in_Celtic_Countries_by_W__Y__Evans_Wentz.pkl,Qwen2.5,3B,9,6.742174,8.474038,7.451534,6.230853,6.5282507,7.8712196,7.1202903
The Fairy Mythology by Thomas Keightley,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/The_Fairy_Mythology_by_Thomas_Keightley.pkl,Qwen2.5,3B,11,7.9493494,8.586778,7.9940467,5.5550766,6.8431044,7.395678,7.736233
The Golden Bough: A Study of Magic and Religion by James George Frazer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/The_Golden_Bough__A_Study_of_Magic_and_Religion_by_James_George_Frazer.pkl,Qwen2.5,3B,9,6.8446674,8.388439,7.4283013,6.183974,6.486055,7.6826186,7.233888
