book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
The Worm Ouroboros: A Romance by Eric Rücker Eddison,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/The_Worm_Ouroboros__A_Romance_by_Eric_Rücker_Eddison.pkl,OpenAI,text-embedding-3-large,20,-0.47594637,0.5841427,0.10491432,3.4823167,5.3485417,1.4521338,4.593631
The inner house by Walter Besant,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/The_inner_house_by_Walter_Besant.pkl,OpenAI,text-embedding-3-large,17,0.60622704,-1.9113287,0.13708435,2.024248,6.0820007,1.92282,4.158989
A History of the Inquisition of Spain; vol. 1 by Henry Charles Lea,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/A_History_of_the_Inquisition_of_Spain__vol__1_by_Henry_Charles_Lea.pkl,OpenAI,text-embedding-3-large,22,1.0327212,1.5515653,1.375548,3.7231658,5.0034804,2.0982583,4.5046287
A short history of the world by H.G. Wells,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/A_short_history_of_the_world_by_H_G__Wells.pkl,OpenAI,text-embedding-3-large,22,1.2072685,1.3264838,1.4008355,3.7691488,5.139636,2.1689975,4.304248
An Account of the Conquest of Peru by Pedro Sancho,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/An_Account_of_the_Conquest_of_Peru_by_Pedro_Sancho.pkl,OpenAI,text-embedding-3-large,22,0.96729517,1.5825185,1.3329996,3.7252765,5.0610313,2.0988932,4.439789
Anabasis by Xenophon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/Anabasis_by_Xenophon.pkl,OpenAI,text-embedding-3-large,23,0.16751362,1.8376019,1.1125888,4.2097344,4.7288914,1.7912962,4.8233466
Ancient Britain and the Invasions of Julius Caesar by T. Rice Holmes,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/Ancient_Britain_and_the_Invasions_of_Julius_Caesar_by_T__Rice_Holmes.pkl,OpenAI,text-embedding-3-large,22,0.8588294,1.3733844,1.287368,3.8316305,5.12413,2.0880373,4.3521967
"Annals and Antiquities of Rajasthan, v. 1 of 3 by James Tod",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/Annals_and_Antiquities_of_Rajasthan__v__1_of_3_by_James_Tod.pkl,OpenAI,text-embedding-3-large,22,0.7995594,1.2185771,1.1367015,3.8167446,5.1424475,2.0046973,4.3753767
"Empires and Emperors of Russia, China, Korea, and Japan by Péter Vay",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/Empires_and_Emperors_of_Russia__China__Korea__and_Japan_by_Péter_Vay.pkl,OpenAI,text-embedding-3-large,22,1.5013533,1.1266971,1.4113909,3.4826367,5.281156,2.2237792,4.2443585
History of the Conquest of Mexico; vol. 1/4 by William Hickling Prescott,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/History_of_the_Conquest_of_Mexico__vol__1_4_by_William_Hickling_Prescott.pkl,OpenAI,text-embedding-3-large,22,1.0301441,1.4032803,1.3368722,3.742739,5.0955787,2.1295316,4.386221
"History of the Wars, Books I and II: The Persian War by Procopius",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/History_of_the_Wars__Books_I_and_II__The_Persian_War_by_Procopius.pkl,OpenAI,text-embedding-3-large,23,0.40679643,1.8114154,1.2219282,4.114697,4.804084,1.8839803,4.7242527
Japan: From the Japanese Government History by Kan'ichi Asakawa,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/Japan__From_the_Japanese_Government_History_by_Kan_ichi_Asakawa.pkl,OpenAI,text-embedding-3-large,-1,1.3431108,1.1678302,1.4607601,3.515734,5.3377724,2.128262,4.1929145
"Mexico, Aztec, Spanish and Republican, Vol. 1 of 2 by Brantz Mayer",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/Mexico__Aztec__Spanish_and_Republican__Vol__1_of_2_by_Brantz_Mayer.pkl,OpenAI,text-embedding-3-large,22,1.1395236,1.4955139,1.3975352,3.648829,5.0521903,2.1424997,4.446222
The Discovery of America Vol. 1 (of 2) by John Fiske,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/The_Discovery_of_America_Vol__1__of_2__by_John_Fiske.pkl,OpenAI,text-embedding-3-large,22,1.1511519,1.397613,1.383958,3.7150726,5.1259346,2.1887493,4.3359904
The French Revolution: A History by Thomas Carlyle,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/The_French_Revolution__A_History_by_Thomas_Carlyle.pkl,OpenAI,text-embedding-3-large,10,-1.5822581,-1.808566,0.6714387,1.1469495,6.120502,1.2035611,5.0163875
"The History of England, from the Accession of James II — Volume 1 by Macaulay",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/The_History_of_England__from_the_Accession_of_James_II___Volume_1_by_Macaulay.pkl,OpenAI,text-embedding-3-large,-1,3.716603,0.6897947,3.0672154,3.2771986,5.9209275,3.6285691,2.4754043
The History of Herodotus — Volume 1 by Herodotus,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/The_History_of_Herodotus___Volume_1_by_Herodotus.pkl,OpenAI,text-embedding-3-large,23,0.21324204,1.7844914,1.101593,4.1638355,4.773639,1.8097339,4.77813
"The History of Rome, Books 01 to 08 by Livy",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/The_History_of_Rome__Books_01_to_08_by_Livy.pkl,OpenAI,text-embedding-3-large,23,0.2937774,1.9239855,1.1652272,4.192989,4.723931,1.8332871,4.816255
The History of the Crusades,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/The_History_of_the_Crusades.pkl,OpenAI,text-embedding-3-large,23,0.54332274,1.6518015,1.2720338,3.9457288,4.872107,1.9688582,4.6559505
The History of the Decline and Fall of the Roman Empire by Edward Gibbon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/The_History_of_the_Decline_and_Fall_of_the_Roman_Empire_by_Edward_Gibbon.pkl,OpenAI,text-embedding-3-large,23,0.6246108,1.7337879,1.2778974,4.015141,4.846394,1.9611654,4.666303
The Last Days of the Romanovs by N. Sokolov,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/The_Last_Days_of_the_Romanovs_by_N__Sokolov.pkl,OpenAI,text-embedding-3-large,8,-1.8479923,-1.2642195,0.68978554,1.6855495,6.468906,1.3113122,5.1164327
"The Lives of the Twelve Caesars, Complete by Suetonius",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/The_Lives_of_the_Twelve_Caesars__Complete_by_Suetonius.pkl,OpenAI,text-embedding-3-large,23,0.33757555,1.8596413,1.247088,4.1341133,4.7420006,1.9137846,4.7821198
The Oregon Trail: Sketches of Prairie and Rocky-Mountain Life by Francis Parkman,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/The_Oregon_Trail__Sketches_of_Prairie_and_Rocky_Mountain_Life_by_Francis_Parkman.pkl,OpenAI,text-embedding-3-large,15,2.3612208,-2.9658396,-0.90395194,2.1579351,6.4465327,2.4316273,2.9449196
The Story of Mankind by Hendrik Willem Van Loon,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/The_Story_of_Mankind_by_Hendrik_Willem_Van_Loon.pkl,OpenAI,text-embedding-3-large,22,1.5048082,1.4637287,1.4804517,3.797448,5.120258,2.2088416,4.2873545
The Underground Railroad by William Still,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/The_Underground_Railroad_by_William_Still.pkl,OpenAI,text-embedding-3-large,9,2.6877742,-2.383741,0.2641709,2.0075016,7.208339,2.5444524,2.5870934
The government of the Ottoman Empire in the time of Suleiman the Magnificent,History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/The_government_of_the_Ottoman_Empire_in_the_time_of_Suleiman_the_Magnificent.pkl,OpenAI,text-embedding-3-large,22,0.99889743,1.4887257,1.3862002,3.8261201,5.016907,2.0954275,4.457296
"The historians' history of the world in twenty-five volumes, volume 01 Prolegomena; Egypt, Mesopotamia",History,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/History/The_historians__history_of_the_world_in_twenty_five_volumes__volume_01_Prolegomena__Egypt__Mesopotamia.pkl,OpenAI,text-embedding-3-large,22,0.7490904,1.391014,1.1241127,3.876605,5.0856967,1.9785899,4.4217076
Carmilla by Joseph Sheridan Le Fanu,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/Carmilla_by_Joseph_Sheridan_Le_Fanu.pkl,OpenAI,text-embedding-3-large,29,-0.44457293,-2.9118085,-0.12260304,1.3563906,6.938612,1.1119707,3.9617164
"Curious, if True by Elizabeth Cleghorn Gaskell",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/Curious__if_True_by_Elizabeth_Cleghorn_Gaskell.pkl,OpenAI,text-embedding-3-large,28,-0.33935764,-2.7347736,0.041323368,1.5222347,7.018353,1.0988714,3.8196619
Dracula by Bram Stoker,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/Dracula_by_Bram_Stoker.pkl,OpenAI,text-embedding-3-large,29,-0.63391817,-2.8573587,-0.2274838,1.3269637,6.8335195,1.1494355,4.0045815
"Frankenstein; Or, The Modern Prometheus by Mary Wollstonecraft Shelley",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/Frankenstein__Or__The_Modern_Prometheus_by_Mary_Wollstonecraft_Shelley.pkl,OpenAI,text-embedding-3-large,-1,0.44532016,-0.6464791,0.5695059,1.9820325,6.003177,1.5657288,4.3887725
Metamorphosis by Franz Kafka,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/Metamorphosis_by_Franz_Kafka.pkl,OpenAI,text-embedding-3-large,-1,-0.52454865,-1.927745,-0.42619735,2.2784772,6.8470206,1.1074237,4.0459175
The Dunwich Horror by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/The_Dunwich_Horror_by_H__P__Lovecraft.pkl,OpenAI,text-embedding-3-large,25,1.1494645,-0.8041225,-0.59756774,2.2405782,5.4980063,1.7432888,4.0605316
The House of Souls by Arthur Machen,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/The_House_of_Souls_by_Arthur_Machen.pkl,OpenAI,text-embedding-3-large,29,-0.5093944,-2.9618747,-0.3639757,1.376031,6.882492,1.2443606,4.071116
The House on the Borderland by William Hope Hodgson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/The_House_on_the_Borderland_by_William_Hope_Hodgson.pkl,OpenAI,text-embedding-3-large,25,1.1340828,-1.0037566,-0.6224355,2.3437817,5.4714904,1.8181891,4.226271
The King in Yellow by Robert W. Chambers,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/The_King_in_Yellow_by_Robert_W__Chambers.pkl,OpenAI,text-embedding-3-large,-1,-0.16966419,-3.6664364,-0.7450776,1.2141894,6.9826074,1.6682489,3.9732287
The Monkey's Paw by W. W. Jacobs,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/The_Monkey_s_Paw_by_W__W__Jacobs.pkl,OpenAI,text-embedding-3-large,29,-0.32345304,-2.8115146,-0.33902213,1.3918575,6.8378277,1.2149482,4.0170293
The Mummy's Foot by Théophile Gautier,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/The_Mummy_s_Foot_by_Théophile_Gautier.pkl,OpenAI,text-embedding-3-large,-1,0.79112023,-0.5036787,-0.0080567375,2.4479585,5.8020954,1.9173043,4.22994
The Narrative of Arthur Gordon Pym of Nantucket by Edgar Allan Poe,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/The_Narrative_of_Arthur_Gordon_Pym_of_Nantucket_by_Edgar_Allan_Poe.pkl,OpenAI,text-embedding-3-large,18,1.8953495,-1.2184293,0.048692077,2.3370934,5.6047997,2.5590577,3.5489507
The Parasite: A Story by Arthur Conan Doyle,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/The_Parasite__A_Story_by_Arthur_Conan_Doyle.pkl,OpenAI,text-embedding-3-large,29,-0.64961594,-2.9288623,-0.24327926,1.2077574,6.8728533,1.0977759,4.0844564
The Phantom of the Opera by Gaston Leroux,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/The_Phantom_of_the_Opera_by_Gaston_Leroux.pkl,OpenAI,text-embedding-3-large,-1,-1.6983032,-2.44327,0.1998765,0.90863985,6.384209,1.1060268,4.8093953
The Picture of Dorian Gray by Oscar Wilde,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/The_Picture_of_Dorian_Gray_by_Oscar_Wilde.pkl,OpenAI,text-embedding-3-large,-1,-0.37241107,-3.7525873,-0.67026097,1.1716814,7.053146,1.4907078,4.024672
The Shunned House by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/The_Shunned_House_by_H__P__Lovecraft.pkl,OpenAI,text-embedding-3-large,25,1.0824505,-0.8291972,-0.55177945,2.223819,5.4806194,1.7127162,4.0930605
The Strange Case of Dr. Jekyll and Mr. Hyde by Robert Louis Stevenson,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/The_Strange_Case_of_Dr__Jekyll_and_Mr__Hyde_by_Robert_Louis_Stevenson.pkl,OpenAI,text-embedding-3-large,29,-0.8121474,-2.8939,-0.25123945,0.9210611,6.6630015,1.0009401,4.2435255
The Turn of the Screw by Henry James,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/The_Turn_of_the_Screw_by_Henry_James.pkl,OpenAI,text-embedding-3-large,-1,-0.4815428,-3.289441,-0.34898347,1.179261,7.0728836,1.0879585,3.9349601
The Vampyre; a Tale by John William Polidori,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/The_Vampyre__a_Tale_by_John_William_Polidori.pkl,OpenAI,text-embedding-3-large,12,0.6286574,-0.5781154,0.47935858,2.172272,5.941071,1.6998361,4.2367506
The Wendigo by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/The_Wendigo_by_Algernon_Blackwood.pkl,OpenAI,text-embedding-3-large,-1,1.4663684,-2.3302233,-0.9639206,2.1595256,6.0069556,2.0139315,3.532586
The Willows by Algernon Blackwood,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/The_Willows_by_Algernon_Blackwood.pkl,OpenAI,text-embedding-3-large,25,1.0811019,-1.1131737,-0.6973768,2.3003688,5.516857,1.8588827,4.1141706
"The Works of Edgar Allan Poe, The Raven Edition by Edgar Allan Poe",Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/The_Works_of_Edgar_Allan_Poe__The_Raven_Edition_by_Edgar_Allan_Poe.pkl,OpenAI,text-embedding-3-large,12,1.4604777,-0.64213926,0.39777723,2.284421,5.90367,2.041245,3.989446
The call of Cthulhu by H. P. Lovecraft,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/The_call_of_Cthulhu_by_H__P__Lovecraft.pkl,OpenAI,text-embedding-3-large,25,1.131554,-0.83380634,-0.55697674,2.232671,5.468451,1.701638,4.0669117
The thing in the woods by Harper Williams,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/The_thing_in_the_woods_by_Harper_Williams.pkl,OpenAI,text-embedding-3-large,-1,-0.57131684,-3.1366427,-0.50626504,1.1236767,6.8200617,1.1026475,4.112505
Twice-told tales by Nathaniel Hawthorne,Horror Tales,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Horror Tales/Twice_told_tales_by_Nathaniel_Hawthorne.pkl,OpenAI,text-embedding-3-large,12,0.7977026,-2.1721692,0.42831627,2.203149,6.1957603,1.7486235,3.9053586
An Enquiry Concerning Human Understanding by David Hume,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/An_Enquiry_Concerning_Human_Understanding_by_David_Hume.pkl,OpenAI,text-embedding-3-large,7,5.4135923,0.3674633,3.2080612,3.1363344,6.4562554,4.5374646,1.7763939
"An Essay Concerning Humane Understanding, Volume 1 by John Locke",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/An_Essay_Concerning_Humane_Understanding__Volume_1_by_John_Locke.pkl,OpenAI,text-embedding-3-large,7,5.456494,0.32632133,3.131263,3.1782124,6.438904,4.5672708,1.8248154
Beyond Good and Evil by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/Beyond_Good_and_Evil_by_Friedrich_Wilhelm_Nietzsche.pkl,OpenAI,text-embedding-3-large,-1,4.728806,-0.10210609,2.734969,2.9984744,6.479292,4.1776185,2.081006
Creative Evolution by Henri Bergson,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/Creative_Evolution_by_Henri_Bergson.pkl,OpenAI,text-embedding-3-large,6,5.483452,-0.08692154,2.930806,2.8394945,6.686646,4.37103,1.7621521
Hegel's Philosophy of Mind by Georg Wilhelm Friedrich Hegel,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/Hegel_s_Philosophy_of_Mind_by_Georg_Wilhelm_Friedrich_Hegel.pkl,OpenAI,text-embedding-3-large,6,5.3818145,-0.12870143,2.9216506,2.8976223,6.6213593,4.356377,1.816888
Meditations by Emperor of Rome Marcus Aurelius,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/Meditations_by_Emperor_of_Rome_Marcus_Aurelius.pkl,OpenAI,text-embedding-3-large,7,4.9593105,0.37708387,3.0301108,3.3798325,6.26521,4.54087,2.028397
On the Nature of Things by Titus Lucretius Carus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/On_the_Nature_of_Things_by_Titus_Lucretius_Carus.pkl,OpenAI,text-embedding-3-large,7,4.8456454,0.26471522,2.8853593,3.3279414,6.3401146,4.52281,2.0630102
"Ontology, or the Theory of Being by P. Coffey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/Ontology__or_the_Theory_of_Being_by_P__Coffey.pkl,OpenAI,text-embedding-3-large,6,5.5444965,-0.083095506,3.0546556,2.9778833,6.588942,4.501532,1.7389853
Pascal's Pensées by Blaise Pascal,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/Pascal_s_Pensées_by_Blaise_Pascal.pkl,OpenAI,text-embedding-3-large,7,5.1011415,0.2615122,3.0557604,3.2426443,6.39356,4.5591326,1.9211618
Phaedo by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/Phaedo_by_Plato.pkl,OpenAI,text-embedding-3-large,7,5.039364,0.4769163,3.1862698,3.3894536,6.196978,4.514041,1.9836025
Pragmatism: A New Name for Some Old Ways of Thinking by William James,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/Pragmatism__A_New_Name_for_Some_Old_Ways_of_Thinking_by_William_James.pkl,OpenAI,text-embedding-3-large,6,5.3434167,-0.18237533,2.8814013,2.8638294,6.6491094,4.3355002,1.8258892
Siddhartha by Hermann Hesse,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/Siddhartha_by_Hermann_Hesse.pkl,OpenAI,text-embedding-3-large,21,0.29570293,-0.9364263,-0.3929079,2.7927134,6.148925,1.785311,3.9063377
Six metaphysical meditations by René Descartes,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/Six_metaphysical_meditations_by_René_Descartes.pkl,OpenAI,text-embedding-3-large,7,5.437805,0.32477787,3.120194,3.162974,6.4598184,4.603829,1.8170421
Symposium by Plato,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/Symposium_by_Plato.pkl,OpenAI,text-embedding-3-large,7,5.023897,0.5012176,3.1781719,3.4293685,6.15791,4.506742,2.0198882
The Confessions of St. Augustine by Bishop of Hippo Saint Augustine,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/The_Confessions_of_St__Augustine_by_Bishop_of_Hippo_Saint_Augustine.pkl,OpenAI,text-embedding-3-large,7,4.9385495,0.23274882,2.836407,3.2941904,6.4045157,4.5744796,2.0423968
The Critique of Pure Reason by Immanuel Kant,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/The_Critique_of_Pure_Reason_by_Immanuel_Kant.pkl,OpenAI,text-embedding-3-large,6,5.548671,-0.011107149,3.0436404,2.9446042,6.620505,4.4917,1.7264318
The Enchiridion by Epictetus,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/The_Enchiridion_by_Epictetus.pkl,OpenAI,text-embedding-3-large,7,4.878418,0.38132188,3.107461,3.382935,6.2183657,4.492918,2.024802
The Essays of Arthur Schopenhauer; Studies in Pessimism by Arthur Schopenhauer,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/The_Essays_of_Arthur_Schopenhauer__Studies_in_Pessimism_by_Arthur_Schopenhauer.pkl,OpenAI,text-embedding-3-large,-1,4.352577,-0.32734358,2.5993283,2.9716144,6.484656,4.100003,2.1639373
The Genealogy of Morals by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/The_Genealogy_of_Morals_by_Friedrich_Wilhelm_Nietzsche.pkl,OpenAI,text-embedding-3-large,-1,4.7244434,-0.03413416,2.7954416,2.9891856,6.4586625,4.148275,2.0658445
"The Influence of Darwin on Philosophy, and other essays in contemporary thought by John Dewey",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/The_Influence_of_Darwin_on_Philosophy__and_other_essays_in_contemporary_thought_by_John_Dewey.pkl,OpenAI,text-embedding-3-large,6,5.346273,-0.15279156,2.8530684,2.8401892,6.6665955,4.307464,1.8441051
The Problems of Philosophy by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/The_Problems_of_Philosophy_by_Bertrand_Russell.pkl,OpenAI,text-embedding-3-large,6,5.5478005,-0.04829083,3.0322227,2.9246497,6.634781,4.480398,1.7259995
"The Song Celestial; Or, Bhagavad-Gîtâ (from the Mahâbhârata) by Sir Edwin Arnold",Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/The_Song_Celestial__Or__Bhagavad_Gîtâ__from_the_Mahâbhârata__by_Sir_Edwin_Arnold.pkl,OpenAI,text-embedding-3-large,7,4.702995,0.06845798,2.7690601,3.3032365,6.40234,4.5461936,2.0701313
Theodicy by Freiherr von Gottfried Wilhelm Leibniz,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/Theodicy_by_Freiherr_von_Gottfried_Wilhelm_Leibniz.pkl,OpenAI,text-embedding-3-large,7,5.3270845,0.3790586,3.1378138,3.2404015,6.3956246,4.5877285,1.8657336
Thus Spake Zarathustra: A Book for All and None by Friedrich Wilhelm Nietzsche,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/Thus_Spake_Zarathustra__A_Book_for_All_and_None_by_Friedrich_Wilhelm_Nietzsche.pkl,OpenAI,text-embedding-3-large,-1,4.670167,-0.0694254,2.6947005,3.071847,6.4542975,4.2425065,2.1130548
What I believe by Bertrand Russell,Metaphysics and Epistemology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Metaphysics and Epistemology/What_I_believe_by_Bertrand_Russell.pkl,OpenAI,text-embedding-3-large,-1,4.573657,0.2451583,3.1139848,3.0909517,6.2672997,4.0737586,2.1000087
